blueWins,blueCurrentGolds,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redCurrentGolds,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
1,2336,1,14,21,14,36,11,0,0,0,0,0,0,0,0,0,0,2,0,0,4465,0,21,14,23,33,18,1,0,3,2,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,897,59,61,145,497,78,35,84,29,111
1,1841,0,13,24,11,54,19,0,0,0,1,0,0,1,0,0,0,1,0,0,2529,1,24,13,23,54,22,1,0,3,3,0,2,1,0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,897,104,61,110,51,24,233,134,429,22
0,3155,0,11,20,13,77,7,0,0,0,1,0,0,1,0,0,0,1,0,0,5746,1,20,11,20,44,15,1,0,3,5,2,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,157,76,61,498,497,777,64,84,523,412
1,2730,1,14,12,23,37,19,1,0,3,1,0,0,1,0,0,1,2,0,0,2740,0,12,14,17,51,6,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,897,104,61,81,43,68,59,268,498,111
1,2630,0,11,12,16,37,16,0,0,0,0,0,0,0,0,1,1,0,0,0,1768,1,12,11,20,39,12,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,79,62,84,236,267,164,526,268,429,111
1,2157,1,18,8,28,73,12,0,0,0,1,0,0,1,0,0,0,1,0,0,2950,0,8,18,9,43,13,1,0,1,3,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,516,76,126,22,53,887,203,268,523,526
1,6824,1,21,13,28,56,24,1,0,3,2,1,0,1,0,0,1,1,0,0,4173,0,13,21,15,57,22,0,0,0,2,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,104,4,115,555,77,163,126,429,111
0,3716,0,12,13,14,52,17,0,0,0,1,1,0,0,0,1,2,1,0,0,3939,1,13,12,20,48,20,1,0,3,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,79,234,4,119,888,2,104,136,145,12
0,1853,0,10,9,9,59,22,1,0,1,1,0,1,0,0,0,0,2,0,0,2981,1,9,10,17,51,24,0,0,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,58,121,142,145,526,107,57,115,498,497
0,4027,1,11,15,20,42,13,0,0,0,1,1,0,0,0,0,0,1,0,0,2264,0,15,11,16,32,16,1,0,3,2,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,126,254,61,145,497,85,56,777,498,111
0,3333,0,9,8,10,47,13,0,0,0,0,0,0,0,0,0,0,2,0,0,2781,1,8,9,2,46,18,1,0,3,3,1,1,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,68,91,18,429,888,23,131,157,498,12
0,3971,1,16,15,21,37,8,1,0,1,1,0,1,0,0,1,1,1,0,0,1827,0,15,16,21,35,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,24,163,555,222,526,84,121,61,29,497
0,2934,0,9,22,8,43,13,0,0,0,1,0,0,1,0,0,0,0,0,0,4182,1,22,9,20,54,16,1,0,2,2,1,0,1,0,1,2,2,0,0,0,0,0,0,0,0,1,0,0,0,58,64,81,517,201,85,104,80,429,111
1,4488,1,18,20,20,45,17,0,0,0,0,0,0,0,0,0,0,1,0,0,2561,0,20,18,37,41,15,1,0,3,4,1,1,2,0,1,2,1,0,0,0,0,0,0,0,1,0,1,0,0,85,64,84,145,526,43,234,134,236,267
0,2284,0,13,13,10,37,18,1,0,1,2,0,1,1,0,0,0,0,0,0,5482,1,13,13,17,50,10,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,86,526,18,110,111,24,78,163,429,888
1,3990,1,13,14,21,40,12,1,0,2,3,1,1,1,0,0,0,1,0,0,4319,0,14,13,30,38,17,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,64,254,115,145,53,897,104,517,498,235
0,6623,1,54,46,143,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,7848,0,46,54,90,292,0,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,201,42,79,96,143,55,254,432,107
1,2780,1,14,14,19,69,21,1,0,3,2,0,1,1,0,1,1,0,0,0,1138,0,14,14,22,81,15,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,58,163,91,202,526,150,76,61,29,12
0,3760,0,4,8,3,46,17,0,0,0,0,0,0,0,0,0,1,0,0,0,4790,1,8,4,14,41,18,1,0,1,5,1,3,1,0,1,1,2,0,0,1,0,0,0,0,0,0,1,0,0,24,104,134,115,89,3,203,61,119,111
1,1557,0,13,21,13,58,17,0,0,0,0,0,0,0,0,1,2,2,0,0,3463,1,21,13,24,44,14,1,0,2,3,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,126,56,235,110,142,54,64,555,429,111
1,5440,1,14,7,22,36,18,0,0,0,1,0,1,0,0,1,1,1,0,0,1688,0,7,14,13,43,10,1,0,2,3,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,58,163,517,145,526,897,234,61,221,497
1,2260,0,10,11,10,50,19,0,0,0,0,0,0,0,0,1,2,0,0,0,4726,1,11,10,11,51,16,1,0,3,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,266,421,7,145,497,68,64,711,429,53
0,4933,0,15,9,19,100,14,0,0,0,2,1,0,1,0,1,2,1,0,0,5082,1,9,15,13,47,24,1,0,2,3,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,98,64,103,145,12,92,121,163,523,412
0,2309,1,19,15,25,61,18,1,0,3,4,1,2,1,0,1,1,1,0,0,3010,0,15,19,16,35,13,0,0,0,3,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,64,234,142,110,111,69,78,895,18,497
1,4513,0,13,15,18,63,16,0,0,0,0,0,0,0,0,1,2,0,0,0,5375,1,15,13,15,45,16,1,0,1,2,1,1,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,897,30,166,145,78,58,200,61,429,412
1,1706,0,8,18,11,46,11,0,0,0,1,0,1,0,0,0,0,1,0,0,3328,1,18,8,27,38,15,1,0,3,2,0,1,1,0,1,2,1,0,0,0,0,0,0,0,1,0,0,1,0,58,64,134,498,497,516,56,61,145,111
0,3533,0,8,17,10,45,16,0,0,0,1,0,0,1,0,0,0,1,0,0,3579,1,17,8,27,62,18,1,0,2,2,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,133,68,126,81,53,266,234,142,429,89
0,2768,1,9,23,12,32,15,0,0,0,0,0,0,0,0,1,1,2,0,0,4717,0,23,9,29,46,7,1,0,3,5,2,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,150,121,517,498,497,897,64,61,429,12
0,3979,0,7,13,7,44,19,1,0,3,1,0,0,1,0,0,0,1,0,0,3753,1,13,7,25,39,19,0,0,0,1,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,897,245,126,523,412,77,59,61,145,53
1,2606,0,10,10,16,36,16,1,0,2,1,1,0,0,0,1,1,1,0,0,2181,1,10,10,18,41,5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,62,59,61,63,89,79,254,136,18,117
1,2310,1,26,15,36,44,12,0,0,0,3,2,1,0,0,0,0,0,0,0,2426,0,15,26,16,35,17,1,0,1,2,0,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,126,517,157,145,526,58,141,7,81,43
0,2960,1,15,21,15,36,17,0,0,0,0,0,0,0,0,1,1,2,0,0,4063,0,21,15,29,71,11,1,0,3,3,1,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,58,64,163,15,74,103,104,777,429,202
1,1259,1,14,20,22,30,11,1,0,1,2,0,1,1,0,0,0,1,0,0,1205,0,20,14,24,32,8,0,0,0,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,897,234,105,18,497,164,876,3,895,53
1,3287,1,15,9,15,52,8,0,0,0,1,0,0,1,0,1,1,2,0,0,2529,0,9,15,8,31,6,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,78,142,235,223,166,245,238,360,111
0,1115,0,12,9,17,40,16,0,0,0,0,0,0,0,0,0,0,1,0,0,948,1,9,12,10,32,13,1,0,1,3,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,24,78,145,221,526,58,64,105,18,111
0,2570,1,10,16,15,81,15,0,0,0,0,0,0,0,0,0,1,1,0,0,4135,0,16,10,27,61,8,1,0,1,2,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,266,427,68,498,526,84,254,142,221,497
0,4395,1,9,17,18,45,13,0,0,0,1,0,0,1,0,0,0,1,0,0,2762,0,17,9,18,41,22,1,0,3,2,1,0,1,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,897,59,84,429,518,58,120,61,51,99
0,1311,1,14,6,24,41,11,1,0,3,2,0,1,1,0,0,1,2,0,0,1945,0,6,14,10,73,9,0,0,0,3,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,79,64,518,236,267,23,60,166,498,497
1,3389,0,17,8,20,31,13,0,0,0,2,1,0,1,0,1,2,0,0,0,1934,1,8,17,12,41,11,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,68,163,777,110,12,133,876,126,498,497
0,2416,1,14,12,21,42,19,0,0,0,2,1,0,1,0,1,2,1,0,0,3848,0,12,14,18,84,11,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,777,64,517,115,235,78,76,268,222,526
0,2891,0,13,13,18,48,23,1,0,3,1,0,0,1,0,0,0,2,0,0,2427,1,13,13,19,46,26,0,0,0,2,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,897,64,99,222,127,9,254,3,145,497
1,2205,0,19,22,27,39,25,0,0,0,1,0,1,0,0,0,0,1,0,0,2479,1,22,19,31,65,14,1,0,3,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,150,104,115,498,12,39,131,7,429,888
1,3772,0,18,14,25,43,14,1,0,3,1,0,0,1,0,1,1,0,0,0,1874,1,14,18,18,245,16,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,266,64,134,115,111,516,143,166,145,53
0,3945,0,10,11,18,39,19,0,0,0,0,0,0,0,0,0,0,0,0,0,3652,1,11,10,13,47,12,1,0,3,3,1,1,1,0,1,2,2,0,0,0,0,0,0,0,0,1,1,0,0,897,254,61,222,117,54,91,245,523,497
1,3658,1,21,12,25,80,25,0,0,0,2,1,1,0,0,0,1,1,0,0,3489,0,12,21,18,48,16,1,0,3,2,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,777,76,126,145,526,92,64,84,81,497
0,3226,1,19,23,13,59,19,1,0,3,2,1,0,1,0,0,0,2,0,0,4153,0,23,19,32,45,10,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,69,60,91,523,902,84,104,3,81,518
0,3535,0,9,20,10,45,12,0,0,0,0,0,0,0,0,0,0,1,0,0,3709,1,20,9,18,88,20,1,0,3,2,0,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,58,163,268,222,526,266,76,126,523,12
1,3723,0,17,18,24,73,18,1,0,3,1,0,0,1,0,1,2,0,0,0,6144,1,18,17,28,47,17,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,58,76,91,145,526,24,104,61,115,497
0,1211,1,14,18,19,44,14,1,0,3,2,0,0,2,0,1,1,2,0,0,3365,0,18,14,29,50,20,0,0,0,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,68,200,61,21,78,126,526,268,498,497
1,3369,1,21,10,31,48,11,1,0,3,4,3,0,1,0,0,0,2,0,0,4709,0,10,21,14,33,12,0,0,0,2,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,133,64,131,51,44,777,254,112,145,526
0,4337,1,21,18,35,33,14,0,0,0,1,1,0,0,0,0,0,0,0,0,559,0,18,21,25,44,10,1,0,1,4,1,2,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,266,163,126,145,526,68,64,61,429,12
0,2553,0,5,15,6,47,16,0,0,0,0,0,0,0,0,0,0,1,0,0,6317,1,15,5,22,31,19,1,0,1,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,77,104,268,498,497,887,64,84,81,12
0,1643,1,14,27,23,38,11,0,0,0,0,0,0,0,0,0,0,0,0,0,6456,0,27,14,43,43,14,1,0,3,3,1,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,2,64,61,29,350,777,163,238,22,888
0,2984,1,13,17,12,41,18,0,0,0,0,0,0,0,0,0,0,1,0,0,6728,0,17,13,14,47,16,1,0,1,2,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,157,421,7,96,117,266,104,61,498,497
0,4067,0,12,15,18,52,13,0,0,0,0,0,0,0,0,0,0,1,0,0,3309,1,15,12,12,36,19,1,0,1,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,84,59,112,360,888,58,60,126,498,12
0,2867,0,13,13,16,22,9,0,0,0,0,0,0,0,0,0,1,0,0,0,4092,1,13,13,22,44,4,1,0,2,2,1,0,1,0,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,164,163,234,69,12,80,104,134,498,497
0,2619,0,16,17,37,40,15,1,0,1,1,0,1,0,0,0,0,0,0,0,4720,1,17,16,33,45,18,0,0,0,1,0,0,1,0,1,2,1,0,0,0,0,0,0,0,1,0,0,1,0,68,163,238,29,201,16,104,112,498,53
1,2445,1,12,14,11,36,12,0,0,0,0,0,0,0,0,0,0,0,0,0,3656,0,14,12,12,34,14,1,0,3,6,1,2,3,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,114,163,126,360,111,24,35,61,51,44
0,5361,0,22,28,30,60,9,0,0,0,1,0,0,1,0,0,0,0,0,0,3198,1,28,22,38,35,14,1,0,3,3,1,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,57,131,166,236,99,54,59,517,51,412
1,7907,1,21,12,28,47,22,1,0,3,2,0,1,1,0,1,1,1,0,0,4116,0,12,21,14,128,20,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,154,104,4,81,555,266,203,142,498,432
0,3860,1,10,21,15,37,12,1,0,1,1,0,1,0,0,0,0,1,0,0,3946,0,21,10,28,39,11,0,0,0,1,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,517,421,268,498,12,164,254,84,81,3
0,3954,1,17,15,28,46,17,1,0,1,2,0,1,1,0,1,1,1,0,0,1653,0,15,17,31,43,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,58,59,84,145,127,24,163,4,498,12
0,424,1,11,14,16,44,50,0,0,0,0,0,0,0,0,1,2,0,0,0,4141,0,14,11,22,91,17,1,0,2,4,1,1,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,78,64,61,119,16,420,5,518,145,201
1,2682,1,13,6,15,100,18,1,0,3,2,1,0,1,0,1,2,2,0,0,4953,0,6,13,10,59,30,0,0,0,2,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,420,234,145,498,12,887,64,136,119,902
0,2618,1,9,14,14,59,20,0,0,0,1,1,0,0,0,1,1,1,0,0,6964,0,14,9,20,47,21,1,0,3,2,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,24,234,134,119,22,85,163,429,126,201
0,2318,0,7,13,8,53,11,0,0,0,0,0,0,0,0,0,0,0,0,0,2871,1,13,7,13,40,25,1,0,3,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,777,163,115,429,888,24,104,61,145,12
1,1862,1,20,12,33,34,16,0,0,0,0,0,0,0,0,0,0,0,0,0,2944,0,12,20,21,46,16,1,0,2,1,1,0,0,0,1,2,2,0,0,0,0,0,0,0,1,0,1,0,0,78,200,517,145,526,58,77,51,3,74
1,1957,0,17,21,23,54,19,0,0,0,1,0,0,1,0,1,1,0,0,0,3213,1,21,17,18,53,27,1,0,3,3,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,516,79,166,81,43,68,5,518,119,555
0,4243,1,18,12,31,38,17,0,0,0,0,0,0,0,0,0,0,1,0,0,2471,0,12,18,22,44,13,1,0,3,4,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,266,64,127,523,201,24,234,134,222,53
0,1823,0,22,8,32,106,15,0,0,0,1,0,0,1,0,1,1,1,0,0,3165,1,8,22,11,40,32,1,0,3,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,420,154,104,202,89,887,203,22,147,201
0,2094,0,19,15,16,40,16,0,0,0,0,0,0,0,0,0,0,2,0,0,3193,1,15,19,13,69,14,1,0,3,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0,114,234,84,145,53,126,76,39,222,201
0,3321,0,22,23,30,29,10,1,0,2,2,1,1,0,0,1,1,1,0,0,3490,1,23,22,35,40,5,0,0,0,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,84,154,64,51,201,777,79,236,157,111
1,5079,1,22,14,33,43,10,0,0,0,1,1,0,0,0,0,0,1,0,0,2160,0,14,22,25,53,15,1,0,3,1,0,0,1,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,68,64,134,360,111,69,234,518,29,902
0,1868,0,9,8,5,80,16,0,0,0,0,0,0,0,0,0,0,2,0,0,756,1,8,9,7,86,15,1,0,3,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,84,64,105,15,432,24,234,7,81,43
0,2436,1,14,20,15,120,19,0,0,0,0,0,0,0,0,0,0,1,0,0,2594,0,20,14,22,93,31,1,0,2,2,1,0,1,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,897,64,84,202,432,68,163,58,110,555
0,1885,1,18,16,32,56,12,1,0,1,2,1,1,0,0,1,1,1,0,0,3005,0,16,18,20,41,14,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,266,59,142,21,12,64,5,268,236,89
0,3262,1,15,17,21,47,14,0,0,0,0,0,0,0,0,0,1,0,0,0,3860,0,17,15,37,38,19,1,0,1,2,1,1,0,0,1,2,2,0,0,1,0,0,0,0,0,1,0,0,0,24,234,4,18,53,266,64,127,523,412
1,2123,1,20,21,19,48,16,1,0,3,2,1,0,1,0,1,1,1,0,0,4810,0,21,20,32,36,12,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,24,104,518,429,44,126,254,163,498,497
1,4143,0,26,22,29,45,10,0,0,0,3,2,0,1,0,1,1,1,0,0,2570,1,22,26,22,44,5,1,0,2,3,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,78,30,897,145,526,24,28,126,157,12
0,1824,1,18,19,23,50,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1516,0,19,18,26,43,14,1,0,3,2,1,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,887,64,81,268,555,777,59,61,51,99
1,1702,0,26,17,26,46,21,0,0,0,0,0,0,0,0,0,0,2,0,0,2419,1,17,26,29,40,13,1,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,154,157,429,555,24,64,134,145,79
0,3007,1,17,15,26,39,48,0,0,0,0,0,0,0,0,1,2,0,0,0,2698,0,15,17,24,112,9,1,0,1,3,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,897,64,84,15,518,887,427,420,498,526
0,4222,1,21,15,35,91,16,0,0,0,0,0,0,0,0,0,0,1,0,0,5139,0,15,21,16,124,13,1,0,3,2,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,60,126,119,432,897,427,61,429,201
1,6979,0,9,8,11,46,13,0,0,0,0,0,0,0,0,0,1,1,0,0,3362,1,8,9,11,40,21,1,0,1,2,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,58,163,4,145,127,24,28,498,166,497
1,4813,1,10,21,17,82,13,1,0,1,1,0,1,0,0,1,1,1,0,0,5361,0,21,10,30,55,23,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,58,76,112,222,902,266,154,117,145,53
0,1842,1,16,13,22,42,16,1,0,3,3,1,1,1,0,0,1,0,0,0,2386,0,13,16,33,50,18,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,266,234,163,22,555,39,59,61,145,497
0,4662,1,6,9,11,42,19,1,0,3,2,0,1,1,0,1,1,1,0,0,4083,0,9,6,10,43,15,0,0,0,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,23,60,61,145,79,84,64,777,69,12
1,2798,0,12,11,6,39,12,1,0,3,1,0,0,1,0,1,1,1,0,0,4563,1,11,12,12,58,13,0,0,0,2,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,897,121,61,145,497,150,254,142,498,526
0,4521,1,10,12,13,31,16,1,0,3,1,0,0,1,0,0,0,1,0,0,3652,0,12,10,24,56,12,0,0,0,1,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,114,25,777,110,12,897,62,4,15,902
1,4087,1,9,9,15,77,25,0,0,0,0,0,0,0,0,0,0,1,0,0,3448,0,9,9,7,48,10,1,0,3,4,1,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,58,76,126,145,111,897,200,134,523,497
0,3011,0,3,8,4,49,16,1,0,3,1,0,0,1,0,0,0,1,0,0,3163,1,8,3,11,94,23,0,0,0,1,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0,897,56,115,81,497,887,76,166,145,111
0,2580,1,14,18,24,35,15,0,0,0,0,0,0,0,0,0,0,1,0,0,1974,0,18,14,27,45,12,1,0,1,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,64,7,81,89,887,59,84,429,526
0,980,0,11,18,19,45,15,0,0,0,0,0,0,0,0,1,1,0,0,0,2715,1,18,11,16,39,21,1,0,1,3,1,1,1,0,0,1,2,0,0,1,0,0,0,0,0,1,0,0,0,266,254,55,429,888,897,163,39,235,223
1,4048,1,18,16,24,61,17,1,0,2,2,1,0,1,0,0,0,2,0,0,3172,0,16,18,28,68,20,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,897,59,166,115,555,4,64,18,202,526
0,2411,0,17,15,33,33,17,1,0,1,1,0,1,0,0,0,0,0,0,0,2331,1,15,17,23,57,10,0,0,0,1,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,68,59,163,81,12,897,203,142,15,497
0,3109,1,14,24,24,54,14,0,0,0,0,0,0,0,0,0,1,1,0,0,4871,0,24,14,39,35,11,1,0,3,5,3,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,54,254,497,145,91,85,64,61,222,111
0,3721,1,9,18,12,76,13,0,0,0,1,0,1,0,0,0,0,1,0,0,6712,0,18,9,25,80,14,1,0,3,2,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,23,104,711,145,432,54,163,246,523,497
0,2995,1,7,13,7,84,10,0,0,0,0,0,0,0,0,1,1,0,0,0,3275,0,13,7,17,37,18,1,0,1,2,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,133,76,134,110,497,77,163,897,119,111
0,5161,0,15,15,21,43,10,1,0,3,2,0,1,1,0,0,1,1,0,0,3559,1,15,15,16,40,13,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,58,59,517,498,12,897,254,7,145,497
0,3269,0,12,18,19,52,11,0,0,0,0,0,0,0,0,0,1,0,0,0,3554,1,18,12,26,35,10,1,0,3,4,1,2,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,84,59,518,222,902,14,234,7,888,523
0,3267,0,6,8,10,66,14,1,0,1,1,0,1,0,0,0,1,1,0,0,3621,1,8,6,15,46,23,0,0,0,2,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,126,62,103,523,902,266,78,134,51,43
0,2035,0,10,12,11,48,14,1,0,1,1,0,1,0,0,0,0,1,0,0,1014,1,12,10,17,41,20,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,114,254,163,145,497,897,234,147,498,526
1,3639,1,19,11,35,39,15,0,0,0,1,0,1,0,0,0,1,2,0,0,2874,0,11,19,14,50,14,1,0,2,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,516,104,163,498,526,887,254,61,429,111
0,3501,0,8,16,15,29,12,0,0,0,0,0,0,0,0,1,2,1,0,0,3149,1,16,8,24,46,6,1,0,3,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,58,30,777,360,12,79,64,517,145,3
0,2092,0,13,10,18,37,11,0,0,0,1,1,0,0,0,1,2,1,0,0,4836,1,10,13,10,33,11,1,0,1,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,266,254,84,145,111,24,56,134,81,201
0,1453,1,6,18,6,46,19,0,0,0,2,2,0,0,0,0,0,2,0,0,1772,0,18,6,16,155,22,1,0,3,2,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,92,104,61,235,895,266,76,91,145,432
0,2584,0,10,9,13,43,17,0,0,0,0,0,0,0,0,0,0,0,0,0,3494,1,9,10,18,48,19,1,0,3,2,0,1,1,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,897,62,61,523,412,777,59,4,110,89
0,2782,0,9,11,11,45,15,0,0,0,1,0,0,1,0,0,0,1,0,0,1746,1,11,9,13,44,16,1,0,1,3,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,897,254,84,523,497,10,104,112,222,223
0,5619,1,16,18,24,40,14,0,0,0,2,1,1,0,0,1,1,1,0,0,2692,0,18,16,26,45,11,1,0,3,2,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,36,200,518,523,12,777,78,84,145,497
