blueWins,blueCurrentGolds,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redCurrentGolds,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
0,3519,0,16,17,16,60,21,1,0,2,3,2,1,0,0,0,1,2,0,0,3266,1,17,16,23,76,17,0,0,0,3,0,1,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,777,104,61,523,497,39,76,555,222,412
1,2964,0,21,24,35,43,21,0,0,0,3,1,0,2,0,0,2,2,0,0,2364,1,24,21,37,64,14,1,0,1,4,1,2,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,69,5,115,119,526,68,104,163,429,111
1,3262,1,18,6,21,42,24,0,0,0,2,0,1,1,0,1,1,1,0,0,3856,0,6,18,8,64,10,1,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,266,9,126,81,79,777,154,4,498,497
1,2126,1,11,21,13,45,24,0,0,0,1,0,1,0,0,1,1,1,0,0,2951,0,21,11,24,56,20,1,0,2,3,2,0,1,0,0,2,1,0,0,0,0,0,1,0,1,0,0,0,0,39,254,222,711,412,78,131,84,429,111
1,4234,1,22,6,29,49,25,1,0,2,3,2,1,0,0,1,3,2,0,0,3201,0,6,22,7,55,17,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,133,64,518,222,412,777,57,134,145,12
1,4838,1,26,14,39,62,31,1,1,3,7,3,3,1,2,0,1,2,0,0,2377,0,14,26,20,61,15,0,0,0,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,131,104,61,523,412,69,64,268,222,12
0,2568,1,26,24,31,52,18,0,0,0,1,0,1,0,0,1,1,0,0,0,4245,0,24,26,35,61,31,1,0,2,6,3,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,126,154,43,555,81,24,104,115,119,235
1,2554,1,22,11,31,71,21,1,0,3,4,2,1,1,0,1,3,2,0,0,2931,0,11,22,9,84,25,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,79,254,84,429,888,498,76,777,555,61
1,1444,0,17,18,21,61,25,0,0,0,1,0,0,1,0,1,2,1,0,0,2429,1,18,17,17,67,27,1,0,3,6,2,3,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,24,234,268,222,497,104,78,61,115,555
1,1668,1,14,11,20,56,22,1,0,1,3,1,1,1,0,1,2,0,0,0,4335,0,11,14,12,45,21,0,0,0,3,1,1,1,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,24,234,518,145,555,84,64,126,15,235
0,3268,0,9,13,16,49,32,1,0,3,3,1,1,1,0,0,1,1,0,0,5298,1,13,9,20,62,16,0,0,0,2,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,777,59,134,115,89,24,64,61,29,497
1,2498,0,9,19,9,41,18,0,0,0,0,0,0,0,0,1,1,0,0,0,4790,1,19,9,28,53,24,1,0,3,3,1,1,1,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,114,9,517,222,117,85,104,4,523,111
1,3532,1,18,17,13,115,31,1,0,2,2,1,1,0,0,0,1,2,0,0,5932,0,17,18,16,59,31,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,126,76,39,429,555,84,104,134,145,89
1,1552,0,11,12,18,52,16,1,0,1,3,2,1,0,0,0,0,2,0,0,2611,1,12,11,25,105,22,0,0,0,2,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,126,245,58,145,526,133,76,777,222,12
1,4014,0,19,19,24,58,15,1,0,3,2,0,1,1,0,0,1,1,0,0,3944,1,19,19,25,39,19,0,0,0,5,1,2,2,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,114,5,163,222,526,126,64,61,145,111
1,2446,1,21,13,42,52,21,1,0,2,1,1,0,0,0,1,2,2,0,0,3631,0,13,21,28,44,22,0,0,0,3,0,2,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,777,234,84,145,497,58,78,61,895,12
0,2596,0,10,25,14,48,13,0,0,0,0,0,0,0,0,0,0,1,0,0,1422,1,25,10,31,56,19,1,0,2,5,2,1,2,0,1,2,1,0,0,0,0,0,0,0,1,0,1,0,0,85,64,61,498,412,777,254,84,523,497
0,1271,1,21,20,36,63,28,0,0,0,2,1,1,0,0,0,1,0,0,0,3076,0,20,21,29,471,26,1,0,3,4,2,1,1,0,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,77,104,517,145,497,19,203,61,895,555
0,4495,1,20,21,20,48,19,1,0,3,3,1,1,1,0,0,0,1,0,0,3203,0,21,20,33,47,17,0,0,0,1,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,69,104,711,81,89,897,163,134,145,111
0,2937,1,14,17,29,46,27,0,0,0,1,1,0,0,0,1,1,1,0,0,5458,0,17,14,22,58,21,1,0,1,3,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,58,59,61,235,223,126,64,518,81,497
1,1893,1,20,18,24,45,21,1,0,2,3,1,1,1,0,0,1,2,0,0,2991,0,18,20,22,42,15,0,0,0,4,2,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,58,64,84,115,497,150,421,517,81,53
1,3669,0,19,9,37,64,30,0,0,0,4,1,1,2,0,0,0,1,0,0,2080,1,9,19,14,57,24,1,0,3,3,1,1,1,0,1,2,1,0,0,0,0,0,0,0,1,0,0,1,0,78,64,134,145,127,107,254,7,429,497
1,1793,0,10,24,15,34,15,0,0,0,0,0,0,0,0,0,1,0,0,0,4914,1,24,10,36,51,14,1,0,3,6,2,2,2,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,897,876,777,523,12,58,59,61,360,526
1,1794,0,21,23,43,46,12,0,0,0,1,1,0,0,0,0,0,2,0,0,2706,1,23,21,39,48,17,1,0,3,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,79,59,84,110,526,54,104,950,119,497
0,4358,0,16,19,33,47,28,0,0,0,2,1,1,0,0,0,1,2,0,0,2690,1,19,16,25,61,18,1,0,3,2,1,0,1,0,1,2,0,0,0,0,1,0,0,0,0,0,0,1,0,164,254,84,498,12,67,421,7,429,497
0,1796,1,11,26,13,45,18,0,0,0,1,1,0,0,0,0,0,1,0,0,2230,0,26,11,29,58,14,1,0,3,4,1,2,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,126,9,163,18,555,897,64,81,103,12
0,1193,1,16,29,19,58,17,0,0,0,3,1,1,1,0,1,1,2,0,0,5124,0,29,16,28,51,14,1,0,1,6,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,24,72,81,142,43,41,104,67,145,12
1,3782,0,16,14,16,46,17,1,0,2,2,1,0,1,0,0,1,1,0,0,2227,1,14,16,16,44,10,0,0,0,3,2,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,897,64,79,523,201,24,35,84,119,147
0,1404,0,15,22,17,46,13,0,0,0,1,1,0,0,0,0,0,1,0,0,1817,1,22,15,25,202,10,1,0,1,6,1,3,2,0,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,266,104,112,222,412,126,64,4,51,143
0,1497,1,21,17,32,43,14,0,0,0,2,1,1,0,0,0,0,1,0,0,4187,0,17,21,29,140,16,1,0,1,3,1,1,1,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,24,84,51,78,526,133,421,61,22,432
0,2765,1,19,21,27,37,15,0,0,0,0,0,0,0,0,0,0,2,0,0,4239,0,21,19,39,48,19,1,0,3,5,2,2,1,0,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,777,59,517,81,12,266,30,126,429,235
0,689,0,11,22,20,54,26,1,0,3,2,1,0,1,0,1,3,2,0,0,3854,1,22,11,42,154,22,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,58,121,84,222,16,164,421,517,221,432
0,1876,1,16,21,25,40,17,0,0,0,4,2,1,1,0,1,2,2,0,0,3885,0,21,16,36,44,17,1,0,3,3,2,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,68,254,777,235,223,238,526,516,81,43
0,3553,0,23,18,41,38,17,1,0,1,3,2,1,0,0,0,0,2,0,0,2761,1,18,23,30,52,10,0,0,0,3,0,2,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,897,254,8,96,526,41,57,126,74,223
0,4305,0,25,22,33,55,16,0,0,0,1,0,0,1,0,0,0,2,0,0,3957,1,22,25,32,61,20,1,0,1,5,2,2,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,122,59,84,119,526,777,234,163,81,497
1,1996,1,22,22,43,53,29,0,0,0,2,1,1,0,0,1,2,1,0,0,5177,0,22,22,37,66,34,1,0,3,3,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,897,104,127,145,111,58,59,84,115,555
1,2739,1,20,15,28,99,21,0,0,0,3,2,0,1,0,1,2,0,0,0,2004,0,15,20,11,55,18,1,0,1,6,2,4,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,24,518,427,429,126,84,421,163,110,888
1,2635,0,9,17,17,83,19,0,0,0,1,1,0,0,0,0,0,0,0,0,1811,1,17,9,15,55,27,1,0,2,4,1,2,1,0,1,2,2,0,0,0,0,0,0,0,0,1,0,0,0,58,141,103,498,12,897,421,518,145,497
1,2804,0,25,15,32,67,21,0,0,0,3,1,1,1,0,1,1,2,0,0,2528,1,15,25,17,50,25,1,0,2,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,200,23,115,555,777,163,238,235,223
0,2989,1,12,16,19,62,23,0,0,0,2,2,0,0,0,1,2,1,0,0,2984,0,16,12,21,63,19,1,0,3,2,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,150,200,268,145,43,897,64,517,523,497
0,4262,1,10,23,15,48,14,1,0,1,2,0,1,1,0,0,0,1,0,0,4611,0,23,10,32,49,16,0,0,0,2,0,1,1,0,1,3,1,0,0,0,0,0,0,0,0,0,1,1,0,517,421,268,498,12,164,254,84,81,3
1,1829,0,19,9,22,106,25,0,0,0,4,2,1,1,0,0,1,2,0,0,1470,1,9,19,10,105,24,1,0,3,3,0,1,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,58,60,91,110,432,887,64,777,74,497
0,2588,1,17,15,32,38,17,1,0,1,2,1,1,0,0,0,0,1,0,0,2487,0,15,17,19,59,12,0,0,0,3,1,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,10,64,61,498,412,85,254,84,145,497
0,2329,1,25,32,23,61,18,0,0,0,2,0,1,1,0,1,2,1,0,0,3986,0,32,25,41,84,17,1,0,3,4,2,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,777,59,134,429,29,58,76,84,523,412
1,2554,1,22,11,31,71,21,1,0,3,4,2,1,1,0,1,3,2,0,0,2931,0,11,22,9,84,25,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,79,254,84,429,888,498,76,777,555,61
0,2676,0,18,19,24,101,30,0,0,0,1,0,0,1,0,0,0,0,0,0,3224,1,19,18,22,57,15,1,0,1,2,1,1,0,0,1,3,2,0,0,0,0,0,0,0,1,0,0,0,0,80,76,18,15,12,126,234,517,145,3
0,2649,0,18,20,30,45,21,0,0,0,1,0,1,0,0,0,0,2,0,0,3315,1,20,18,22,58,20,1,0,3,4,1,1,2,0,1,3,0,0,0,0,0,0,0,0,1,0,1,1,0,107,121,163,222,526,58,421,126,115,555
0,5105,1,18,18,25,54,18,1,0,3,3,2,0,1,0,1,1,1,0,0,1826,0,18,18,41,60,19,0,0,0,4,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,266,5,3,115,497,68,421,4,360,12
0,6227,1,21,15,30,53,19,1,0,1,6,2,2,2,0,0,1,2,0,0,6009,0,15,21,24,44,13,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,24,104,84,110,497,3,64,134,523,12
0,3351,1,15,18,17,51,19,0,0,0,1,0,1,0,0,1,3,2,0,0,4281,0,18,15,32,52,26,1,0,2,3,2,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,266,526,61,235,875,887,59,84,222,412
0,3062,0,11,17,15,69,17,0,0,0,1,1,0,0,0,0,0,2,0,0,3995,1,17,11,33,61,30,1,0,3,3,1,1,1,0,1,3,0,0,0,0,0,0,0,0,1,0,0,1,0,777,254,103,429,497,54,60,91,145,888
1,1642,1,14,12,22,113,19,0,0,0,1,0,0,1,0,0,1,1,0,0,5046,0,12,14,12,52,36,1,0,3,4,1,2,1,0,1,2,1,0,0,1,0,0,0,0,0,0,1,1,0,106,76,126,523,497,58,131,61,498,235
0,4437,1,23,19,40,124,20,1,0,1,3,1,1,1,0,1,2,1,0,0,2413,0,19,23,24,47,23,0,0,0,2,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,86,76,134,202,89,114,131,104,145,53
0,4637,1,21,16,35,46,18,0,0,0,2,1,1,0,0,0,0,2,0,0,4156,0,16,21,17,81,12,1,0,1,4,1,1,2,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,133,91,61,15,526,17,59,134,81,12
0,3399,0,8,14,12,113,25,1,0,1,2,0,2,0,0,0,0,1,0,0,4945,1,14,8,23,62,30,0,0,0,4,1,1,2,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,122,76,80,222,497,77,59,163,145,111
1,2365,1,16,9,17,114,21,1,0,3,2,1,0,1,0,1,3,2,0,0,3725,0,9,16,19,74,38,0,0,0,4,1,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,420,234,145,498,12,887,64,136,119,902
0,3626,1,16,13,22,113,17,0,0,0,2,0,1,1,0,0,0,1,0,0,3660,0,13,16,16,82,12,1,0,2,3,1,1,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0,1,0,164,76,84,202,12,777,64,61,222,902
1,4513,0,19,11,30,113,14,1,0,2,2,1,0,1,0,1,2,2,0,0,2805,1,11,19,13,39,30,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,78,76,126,429,12,77,887,18,222,201
0,4883,1,18,32,18,36,10,0,0,0,2,1,1,0,0,0,0,0,0,0,7260,0,32,18,40,43,13,1,1,3,7,4,0,3,2,1,3,1,0,0,0,0,0,0,0,0,1,1,0,0,223,523,112,104,84,157,68,222,12,80
1,2677,1,24,16,34,64,16,1,0,3,3,1,1,1,0,1,2,2,0,0,2388,0,16,24,24,46,16,0,0,0,2,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,517,5,61,145,555,114,9,4,18,111
1,3479,0,16,13,28,96,21,1,0,1,4,2,1,1,0,0,1,2,0,0,1570,1,13,16,20,44,16,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,43,76,897,110,111,78,57,96,429,12
1,4657,1,17,23,18,63,24,0,0,0,0,0,0,0,0,0,1,0,0,0,3504,0,23,17,30,197,22,1,0,2,6,3,1,2,0,1,1,2,0,0,0,0,0,1,0,0,0,1,0,0,897,5,134,222,74,98,104,61,202,22
0,2081,0,17,23,14,67,20,0,0,0,1,1,0,0,0,1,1,1,0,0,4311,1,23,17,32,66,19,1,0,3,6,1,3,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,24,104,142,523,43,887,64,777,222,12
1,7165,1,21,11,23,113,15,1,1,1,4,2,1,1,1,0,1,1,0,0,2023,0,11,21,20,48,17,0,0,0,3,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,58,76,777,498,518,887,254,84,523,412
1,2158,1,20,12,30,59,26,0,0,0,1,1,0,0,0,1,2,1,0,0,2467,0,12,20,21,50,13,1,0,1,3,0,1,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,516,64,268,145,12,777,234,61,222,526
0,2125,0,16,23,19,49,13,0,0,0,1,0,1,0,0,0,0,1,0,0,5579,1,23,16,42,52,12,1,0,2,5,2,1,2,0,1,3,1,0,0,0,0,0,0,0,0,0,1,0,0,897,64,84,498,526,48,200,517,145,497
1,3124,0,21,27,31,49,16,0,0,0,1,0,1,0,0,0,1,1,0,0,2289,1,27,21,52,40,15,1,0,2,3,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,68,121,518,498,53,9,28,58,222,497
0,3730,0,22,16,31,70,17,0,0,0,2,1,1,0,0,0,2,0,0,0,1531,1,16,22,11,40,11,1,0,2,4,2,1,1,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,897,60,126,145,12,114,254,61,523,526
1,6491,1,15,9,16,56,15,1,0,2,4,2,2,0,0,1,2,1,0,0,2767,0,9,15,13,46,19,0,0,0,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,85,64,103,51,99,54,104,61,119,412
0,1998,0,16,18,20,61,21,0,0,0,1,1,0,0,0,1,1,2,0,0,3488,1,18,16,23,98,15,1,0,3,5,2,1,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,266,104,134,145,53,777,76,126,222,526
1,3313,1,8,19,8,49,16,1,0,1,2,0,1,1,0,1,2,1,0,0,3015,0,19,8,43,58,19,0,0,0,4,2,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,41,64,84,81,53,78,59,145,7,497
1,2174,0,24,25,38,64,14,0,0,0,0,0,0,0,0,1,1,0,0,0,4113,1,25,24,42,46,19,1,0,3,3,1,1,1,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,134,64,13,429,12,68,5,84,523,526
1,3942,0,18,23,24,115,14,0,0,0,2,0,1,1,0,0,0,1,0,0,3387,1,23,18,28,59,47,1,0,2,4,2,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,420,59,61,429,888,897,113,84,119,22
0,2116,1,17,21,29,33,15,0,0,0,2,0,1,1,0,0,1,0,0,0,6788,0,21,17,25,57,9,1,0,1,4,1,2,1,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,897,526,84,145,53,150,64,69,119,111
1,1889,1,19,28,26,46,13,0,0,0,2,1,1,0,0,1,1,1,0,0,1071,0,28,19,33,41,14,1,0,2,5,1,1,3,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,24,526,518,119,111,78,163,126,429,53
0,2753,1,19,17,30,68,16,1,0,1,3,1,1,1,0,0,1,2,0,0,3091,0,17,19,32,46,31,0,0,0,3,1,2,0,0,1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,24,234,84,222,497,80,59,3,777,235
0,2897,0,13,18,15,41,24,0,0,0,1,1,0,0,0,1,3,1,0,0,737,1,18,13,23,52,13,1,0,3,5,2,1,2,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,58,57,126,81,526,516,104,61,145,111
0,2133,1,10,10,15,94,15,0,0,0,3,2,1,0,0,0,1,2,0,0,3760,0,10,10,14,44,19,1,0,3,2,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,77,141,61,429,53,24,163,4,22,201
1,2814,0,7,18,10,114,20,0,0,0,0,0,0,0,0,0,0,1,0,0,2675,1,18,7,23,88,28,1,0,3,4,1,2,1,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,133,254,517,81,432,14,64,84,115,53
1,3217,0,13,13,16,69,25,1,0,1,2,0,1,1,0,0,1,2,0,0,3462,1,13,13,16,57,29,0,0,0,2,0,1,1,0,1,2,0,0,0,0,0,1,0,0,0,1,0,0,0,68,5,268,429,53,777,64,61,110,111
0,4053,1,11,16,20,96,24,0,0,0,0,0,0,0,0,1,1,1,0,0,2922,0,16,11,26,80,11,1,0,3,3,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,41,76,126,69,53,777,64,103,202,497
0,1987,0,8,22,9,51,16,0,0,0,3,1,1,1,0,0,0,0,0,0,3080,1,22,8,21,61,20,1,0,3,6,2,2,2,0,1,2,2,0,0,0,0,0,0,0,1,0,0,1,0,777,68,126,222,526,54,104,115,498,412
1,2427,1,24,15,42,68,20,1,0,2,2,2,0,0,0,1,2,1,0,0,3589,0,15,24,12,66,24,0,0,0,6,0,4,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,897,104,115,221,555,887,64,142,15,43
1,2612,1,17,8,14,50,14,1,0,1,5,1,2,2,0,1,2,2,0,0,3131,0,8,17,19,43,21,0,0,0,4,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,69,64,777,235,223,114,234,115,81,53
1,2494,1,18,11,30,42,33,0,0,0,1,0,1,0,0,1,2,0,0,0,4217,0,11,18,12,61,18,1,0,3,5,2,1,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,57,104,517,222,53,887,64,38,110,497
1,2951,1,21,15,21,52,15,1,0,2,2,1,0,1,0,1,1,2,0,0,1950,0,15,21,20,46,23,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,33,84,498,497,78,30,238,222,235
0,2562,0,13,21,19,58,21,0,0,0,2,0,1,1,0,0,0,0,0,0,1753,1,21,13,26,47,20,1,0,1,4,2,1,1,0,1,3,2,0,0,0,0,0,0,0,1,1,0,0,0,86,163,3,497,110,58,104,61,429,526
1,1725,1,23,10,30,51,23,0,0,0,2,1,0,1,0,1,3,2,0,0,1603,0,10,23,9,54,14,1,0,3,4,0,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,68,104,777,81,12,58,163,126,145,497
0,2756,1,16,15,25,49,17,0,0,0,2,1,0,1,0,0,0,0,0,0,2388,0,15,16,20,50,20,1,0,2,3,1,1,1,0,1,2,2,0,0,0,0,0,0,0,1,0,0,0,0,24,64,105,81,526,777,104,134,145,12
1,2986,1,22,20,28,67,29,0,0,0,2,1,0,1,0,0,1,0,0,0,3184,0,20,22,16,60,16,1,0,2,8,2,4,2,0,1,2,2,0,0,0,1,0,0,0,0,0,1,0,0,58,163,126,145,12,114,25,18,429,111
0,2658,0,16,17,27,55,23,0,0,0,1,1,0,0,0,0,1,1,0,0,3727,1,17,16,18,60,23,1,0,1,3,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,79,234,61,157,235,777,64,134,498,497
0,3087,0,11,18,17,53,35,1,0,2,3,1,1,1,0,0,1,1,0,0,3247,1,18,11,21,90,16,0,0,0,3,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,126,154,115,222,235,68,64,142,15,12
0,1833,0,18,18,22,83,27,0,0,0,2,1,1,0,0,0,0,1,0,0,4009,1,18,18,32,68,28,1,0,3,2,0,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,23,76,91,236,12,3,121,61,15,40
1,2761,0,19,13,32,56,13,0,0,0,2,0,1,1,0,0,0,0,0,0,2661,1,13,19,25,171,16,1,0,2,4,2,1,1,0,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,77,234,103,81,526,85,64,115,51,432
1,5067,1,20,17,33,60,27,0,0,0,1,0,0,1,0,0,1,1,0,0,3233,0,17,20,15,64,17,1,0,2,5,1,2,2,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,39,104,134,145,12,68,254,61,498,497
1,1891,1,25,14,39,69,32,1,0,3,2,1,0,1,0,0,1,1,0,0,2126,0,14,25,19,73,24,0,0,0,3,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,77,64,166,69,235,104,59,4,145,555
1,3655,0,13,10,25,51,24,1,0,3,2,1,0,1,0,0,1,2,0,0,1256,1,10,13,15,56,14,0,0,0,2,0,1,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,77,5,112,498,12,150,2,61,222,526
1,3878,0,20,15,34,61,18,0,0,0,2,2,0,0,0,1,2,2,0,0,4607,1,15,20,27,41,23,1,0,1,4,0,2,2,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,3,254,61,145,526,114,234,134,498,53
0,4845,1,51,49,111,0,0,1,1,2,3,3,0,0,1,0,0,0,0,0,5212,0,49,51,101,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,68,80,498,555,84,897,41,246,133
0,4484,0,19,12,24,76,20,1,0,3,4,1,1,2,0,1,2,1,0,0,2480,1,12,19,10,144,21,0,0,0,4,0,2,2,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,84,104,518,202,111,24,887,39,15,432
1,3244,0,25,16,32,46,25,0,0,0,3,2,0,1,0,0,1,1,0,0,2983,1,16,25,21,67,16,1,0,1,3,0,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,24,64,18,69,12,114,59,61,429,497
1,3011,0,16,14,13,93,17,0,0,0,1,1,0,0,0,1,2,2,0,0,1727,1,14,16,16,39,23,1,0,3,5,1,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,24,76,84,15,235,238,91,45,498,497
0,1508,0,6,18,8,47,24,0,0,0,2,0,1,1,0,1,1,0,0,0,1885,1,18,6,36,63,27,1,0,1,4,2,1,1,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,136,234,150,498,12,24,526,61,145,497
0,2303,1,22,22,25,83,12,0,0,0,1,0,1,0,0,1,1,1,0,0,4201,0,22,22,38,44,27,1,0,1,3,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,61,64,84,202,497,58,234,134,51,99
0,1956,1,9,17,14,61,28,0,0,0,0,0,0,0,0,0,0,0,0,0,1610,0,17,9,26,51,27,1,0,1,3,1,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,91,79,711,145,12,897,163,126,236,497
1,4994,1,17,10,24,99,25,0,0,0,2,1,1,0,0,1,1,1,0,0,4177,0,10,17,14,106,25,1,0,3,2,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,23,234,61,51,432,78,64,134,115,235
1,4094,0,16,13,26,57,31,1,0,3,2,1,0,1,0,1,3,1,0,0,2493,1,13,16,12,63,21,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,24,234,7,69,526,85,121,61,429,12
0,3506,0,11,20,17,45,23,1,0,2,1,1,0,0,0,1,2,1,0,0,3263,1,20,11,28,57,18,0,0,0,3,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,84,234,61,15,526,64,59,112,235,223
1,3641,0,17,15,25,54,24,0,0,0,0,0,0,0,0,0,0,2,0,0,1894,1,15,17,20,93,17,1,0,1,6,3,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,114,163,897,22,12,164,145,39,76,53
