blueWins,blueCurrentGolds,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redCurrentGolds,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
0,3327,1,15,15,20,120,20,0,0,0,1,0,1,0,0,0,0,0,0,0,3730,0,15,15,18,97,29,1,0,3,5,2,1,2,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,266,64,518,110,432,58,104,115,51,99
0,2360,1,7,14,5,53,24,0,0,0,1,0,0,1,0,1,1,0,0,0,3643,0,14,7,12,54,17,1,0,2,4,1,1,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,41,120,136,15,497,58,163,126,81,111
1,3749,1,21,11,22,81,31,0,0,0,0,0,0,0,0,0,0,2,0,0,3721,0,11,21,13,122,22,1,0,1,4,1,1,2,0,1,3,0,0,0,0,0,0,0,0,0,1,1,1,0,142,104,64,21,12,84,76,126,429,888
1,5797,0,18,14,33,58,22,0,0,0,3,1,1,1,0,0,0,1,0,0,3232,1,14,18,20,101,21,1,0,1,3,1,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,133,131,75,145,12,80,163,166,202,89
0,2319,1,14,21,11,52,24,0,0,0,2,1,0,1,0,1,1,2,0,0,6138,0,21,14,23,74,24,1,0,2,7,2,3,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,78,234,13,145,74,68,163,166,895,497
1,692,1,17,13,21,56,17,0,0,0,1,0,1,0,0,0,1,0,1,0,1577,0,13,17,11,54,17,1,0,3,3,1,1,1,0,1,1,2,0,0,0,0,0,1,0,0,0,1,0,0,39,64,84,110,12,126,234,131,22,201
1,4873,1,17,11,20,52,19,0,0,0,1,1,0,0,0,1,1,1,1,0,1701,0,11,17,18,78,19,1,0,1,3,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,887,234,134,145,12,126,163,166,119,111
0,3057,0,14,15,20,56,22,0,0,0,2,0,2,0,0,0,0,1,0,0,5381,1,15,14,23,107,31,1,0,3,4,2,0,2,0,1,3,1,0,0,0,0,0,0,0,0,0,1,0,0,39,421,517,145,53,78,76,69,523,12
1,5700,0,19,14,42,75,21,0,0,0,0,0,0,0,0,1,2,1,0,0,3748,1,14,19,18,44,16,1,0,2,6,3,1,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,142,233,897,223,235,114,44,7,110,12
1,1511,1,16,12,28,77,29,1,0,1,1,0,1,0,0,0,0,1,1,1,4675,0,12,16,7,69,31,0,1,0,5,1,0,4,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,68,78,131,221,497,85,64,7,29,12
1,7490,0,23,11,39,52,26,0,0,0,1,0,0,1,0,1,2,2,1,0,1843,1,11,23,16,42,20,1,0,1,3,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,78,64,131,69,111,41,234,61,15,497
1,2445,0,12,14,10,136,37,0,0,0,1,0,1,0,0,0,1,0,0,0,5629,1,14,12,20,118,31,1,0,1,7,3,2,2,0,1,2,2,0,0,1,0,0,0,0,0,0,0,1,0,84,121,142,145,432,68,59,518,429,555
0,3435,0,19,23,32,93,31,0,0,0,3,1,2,0,0,1,2,2,0,0,2622,1,23,19,44,112,28,1,0,3,3,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,64,63,517,202,526,266,76,126,222,12
0,1998,1,16,21,23,70,23,0,0,0,2,1,0,1,0,1,1,1,0,0,4238,0,21,16,12,63,31,1,0,1,5,1,2,2,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,126,121,84,119,888,39,429,134,104,53
1,4468,1,21,17,29,63,31,0,0,0,2,2,0,0,0,1,3,2,0,0,1308,0,17,21,29,57,26,1,0,3,5,1,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,58,63,13,51,111,39,28,84,145,89
1,3557,0,13,10,24,64,22,0,0,0,1,1,0,0,0,1,2,2,0,0,2222,1,10,13,14,121,22,1,0,2,6,2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,78,59,84,523,902,39,76,126,235,223
1,5312,0,26,14,27,53,19,0,0,0,3,0,2,1,0,1,3,1,0,0,2294,1,14,26,18,53,16,1,0,1,4,2,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,897,104,84,145,12,114,254,61,157,497
0,2888,1,20,27,29,54,13,0,0,0,0,0,0,0,0,0,0,1,0,0,1256,0,27,20,36,57,19,1,0,1,3,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,777,113,517,18,526,24,78,61,429,12
1,2014,1,14,23,17,82,21,1,0,1,2,1,1,0,0,0,1,2,0,0,2949,0,23,14,44,100,17,0,0,0,2,1,0,1,0,1,2,0,0,0,1,0,0,0,0,0,1,0,0,0,777,60,166,145,526,897,64,142,81,12
1,3821,1,25,13,29,74,23,0,0,0,2,2,0,0,0,0,1,2,1,0,2136,0,13,25,7,57,26,1,0,3,4,0,2,2,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,68,163,777,22,497,86,60,897,222,526
0,4439,0,16,26,24,65,23,0,0,0,0,0,0,0,0,0,0,1,0,0,3088,1,26,16,35,64,33,1,0,3,3,1,1,1,0,1,3,1,0,0,0,0,0,0,0,1,0,1,1,0,68,254,115,523,497,24,59,517,429,888
1,2080,0,13,13,24,49,26,0,0,0,4,2,2,0,0,0,0,1,0,0,4476,1,13,13,12,59,11,1,0,1,4,1,1,2,0,1,3,1,0,0,0,0,0,0,0,1,1,0,1,0,58,60,777,18,111,78,104,13,895,12
1,4759,1,16,15,25,103,29,0,0,0,3,1,1,1,0,0,0,2,0,0,2911,0,15,16,16,60,32,1,0,1,4,1,2,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0,897,30,126,202,497,58,104,268,498,111
1,4943,0,26,14,42,96,23,0,0,0,2,1,0,1,0,1,2,1,0,0,1630,1,14,26,16,52,22,1,0,1,4,1,2,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,54,76,126,498,526,133,104,79,81,12
0,1479,1,13,15,25,90,36,1,0,3,2,1,0,1,0,0,1,2,0,0,1264,0,15,13,33,135,33,0,0,0,2,0,1,1,0,1,2,0,1,1,0,0,1,0,0,0,0,0,1,0,897,59,142,222,111,133,76,18,15,497
1,5301,1,22,9,27,47,17,1,0,3,2,1,0,1,0,0,1,2,1,0,1272,0,9,22,11,57,15,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,777,234,61,895,526,58,59,134,222,12
1,4059,0,17,20,20,50,30,0,0,0,3,1,1,1,0,0,0,2,0,0,3871,1,20,17,21,60,18,1,0,3,4,1,2,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,114,113,517,523,111,24,64,84,222,888
1,1564,1,21,10,29,56,11,1,0,2,5,2,2,1,0,0,1,2,0,0,2122,0,10,21,21,67,20,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,84,64,166,222,497,777,113,142,523,412
1,3331,1,21,10,21,78,28,0,0,0,1,0,1,0,0,0,0,0,0,0,2856,0,10,21,12,51,30,1,0,3,4,1,1,2,0,1,2,2,0,0,0,0,0,0,0,0,1,0,1,0,24,64,163,145,555,68,235,518,895,234
1,4728,0,17,10,19,64,29,1,0,2,3,1,1,1,0,1,1,2,0,0,1729,1,10,17,7,98,23,0,0,0,2,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,84,104,518,429,888,24,76,126,498,497
1,8763,1,32,11,40,52,21,1,0,3,4,1,2,1,0,0,2,2,0,0,2044,0,11,32,13,48,14,0,0,0,2,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,266,57,91,101,235,777,254,58,115,516
1,1846,0,11,12,13,55,25,0,0,0,2,1,1,0,0,1,1,1,0,0,2217,1,12,11,15,66,23,1,0,2,3,1,1,1,0,0,2,1,0,0,0,1,0,0,0,0,0,0,1,0,777,104,711,895,147,58,59,115,429,12
0,2693,0,15,16,26,70,17,0,0,0,3,1,1,1,0,0,0,1,0,0,1903,1,16,15,10,76,37,1,0,3,4,1,1,2,0,1,3,1,0,0,0,0,0,0,0,1,0,1,0,0,39,59,7,222,497,58,64,142,81,518
0,2853,0,15,19,28,77,25,0,0,0,3,1,1,1,0,1,2,1,0,0,1044,1,19,15,33,142,26,1,0,3,3,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,77,30,166,119,111,39,76,126,523,53
1,5628,0,18,22,27,64,22,0,0,0,2,1,0,1,0,0,2,2,0,0,2919,1,22,18,26,56,25,1,0,1,3,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,133,104,711,81,497,84,64,518,360,526
1,2679,0,24,19,40,49,24,1,0,3,2,1,0,1,0,1,2,1,0,0,1762,1,19,24,29,59,19,0,0,0,2,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,122,163,517,523,111,84,57,91,222,497
1,3722,1,14,11,17,64,32,1,0,3,4,2,1,1,0,1,2,2,0,0,2263,0,11,14,13,94,24,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,68,104,84,81,235,24,64,61,222,902
0,1316,0,10,17,16,108,15,0,0,0,3,0,1,2,0,0,0,0,0,0,2650,1,17,10,31,65,21,1,0,3,4,2,1,1,0,1,3,2,0,0,0,0,0,0,0,0,0,1,1,0,41,427,777,119,412,78,64,142,110,888
1,6744,1,20,9,25,124,25,1,0,1,4,2,2,0,0,0,1,1,0,0,2829,0,9,20,10,112,25,0,0,0,4,1,1,2,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0,166,68,126,429,432,39,64,134,222,888
1,3556,1,25,18,40,68,20,1,0,1,2,1,1,0,0,0,0,1,0,0,1538,0,18,25,31,65,27,0,0,0,2,1,0,1,0,1,2,1,0,0,0,0,0,0,0,1,1,0,0,0,85,64,268,81,555,54,234,61,110,43
0,2928,1,13,15,17,80,31,0,0,0,0,0,0,0,0,1,3,2,0,0,4131,0,15,13,28,80,32,1,0,3,3,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,777,59,134,145,497,84,254,103,222,902
1,2786,1,14,15,22,117,20,0,0,0,1,0,0,1,0,0,1,1,0,0,3312,0,15,14,20,59,37,1,0,3,4,1,2,1,0,1,2,1,0,0,1,0,0,0,0,0,0,1,1,0,106,76,126,523,497,58,131,61,498,235
0,2312,0,14,18,22,71,20,0,0,0,1,0,0,1,0,0,0,2,0,0,5730,1,18,14,18,59,25,1,0,1,4,1,2,1,0,1,3,0,0,0,0,0,0,0,0,1,1,0,1,0,58,25,18,222,43,64,234,61,523,518
0,4645,0,15,29,18,57,17,0,0,0,1,0,0,1,0,0,0,0,0,0,3421,1,29,15,29,67,22,1,0,2,4,2,1,1,0,1,2,2,0,0,0,0,0,0,0,0,1,0,0,0,58,64,81,517,201,85,104,80,429,111
0,1510,1,23,23,47,125,24,0,0,0,2,1,0,1,0,0,0,1,0,0,5137,0,23,23,53,56,21,1,0,3,4,2,1,1,0,1,3,1,0,0,0,0,0,0,0,1,1,0,1,0,3,76,126,360,111,78,59,115,429,12
0,3636,1,17,16,19,107,19,1,0,2,4,1,2,1,0,0,1,2,0,0,4557,0,16,17,22,55,20,0,0,0,4,1,1,2,0,1,2,0,0,0,0,1,0,0,0,0,0,1,0,0,58,76,18,145,111,24,234,517,222,12
1,2897,0,18,13,20,62,24,1,0,1,3,2,1,0,0,0,2,2,0,0,4582,1,13,18,18,66,30,0,0,0,2,0,0,2,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,24,64,61,523,223,41,254,99,145,111
0,4087,0,18,22,22,64,27,0,0,0,1,1,0,0,0,0,2,1,0,0,1470,1,22,18,30,67,30,1,0,3,5,1,2,2,0,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,85,104,136,222,111,24,64,84,523,412
1,4034,1,22,13,30,82,21,0,0,0,2,1,0,1,0,0,1,1,0,0,1821,0,13,22,19,50,18,1,0,3,4,1,1,2,0,1,2,1,0,0,0,1,0,0,0,1,0,1,0,0,68,59,142,15,497,58,234,103,115,111
0,4674,0,25,12,36,46,22,0,0,0,2,1,0,1,0,1,2,0,0,0,3746,1,12,25,15,55,12,1,0,2,6,2,2,2,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,39,121,61,29,497,86,104,517,15,12
0,2825,0,12,20,25,65,27,1,0,3,3,1,1,1,0,0,0,2,0,0,2476,1,20,12,38,101,25,0,0,0,2,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,58,200,61,523,497,266,64,268,202,111
1,4930,1,30,20,37,51,24,1,0,1,3,1,1,1,0,1,2,2,0,0,3462,0,20,30,43,54,22,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,24,245,238,29,111,79,104,4,222,526
1,3277,0,14,19,25,51,16,1,0,1,4,1,2,1,0,0,1,1,0,0,5495,1,19,14,30,110,16,0,0,0,6,2,2,2,0,1,2,1,0,0,0,1,0,0,0,0,0,1,1,0,85,64,777,145,526,3,76,157,222,111
0,3118,0,24,17,54,110,32,1,0,1,3,1,1,1,0,0,1,2,1,0,2041,1,17,24,26,59,24,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,1,0,1,0,0,58,76,238,115,526,429,234,518,14,44
0,3747,1,20,27,23,69,23,0,0,0,0,0,0,0,0,1,1,0,0,0,4353,0,27,20,44,56,30,1,0,1,5,1,2,2,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,58,163,157,429,53,68,59,4,51,412
1,6426,1,20,17,37,60,18,0,0,0,4,0,1,3,0,1,1,1,0,0,1897,0,17,20,25,57,19,1,1,1,4,1,2,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,58,64,61,110,12,266,59,126,145,497
0,4091,0,12,21,16,58,21,0,0,0,3,1,1,1,0,0,0,1,0,0,3319,1,21,12,37,60,25,1,0,1,5,2,2,1,0,1,3,1,0,0,0,0,0,0,0,0,1,1,0,0,58,59,134,115,526,39,163,18,119,111
1,1156,1,13,13,20,60,20,1,0,2,4,2,2,0,0,0,1,2,0,0,4996,0,13,13,18,52,24,0,0,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0,68,56,115,18,497,136,59,897,15,89
0,1256,0,16,21,25,49,25,0,0,0,1,1,0,0,0,0,0,1,0,0,6997,1,21,16,33,165,27,1,0,2,5,2,1,2,0,1,3,1,1,1,0,0,0,0,0,0,1,1,0,0,43,154,777,51,526,58,76,18,202,555
0,782,1,13,27,16,45,18,0,0,0,0,0,0,0,0,1,1,0,0,0,5633,0,27,13,41,54,20,1,0,2,4,2,1,1,0,0,2,2,0,0,1,0,0,0,0,0,1,1,0,0,78,64,517,145,53,68,59,777,50,111
1,4558,1,23,16,30,61,25,1,0,3,1,0,0,1,0,1,3,0,0,0,2296,0,16,23,18,159,25,0,0,0,3,2,1,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,43,234,134,81,89,166,154,136,51,432
0,2664,1,19,24,35,63,18,1,0,3,2,0,1,1,0,0,2,2,0,0,1911,0,24,19,34,82,31,0,0,0,3,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,104,59,7,115,555,897,64,142,101,89
1,3701,1,10,22,15,48,19,0,0,0,3,0,2,1,0,0,0,2,1,1,4004,0,22,10,37,64,21,1,0,3,5,2,1,2,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,53,59,61,145,24,266,64,163,235,223
1,2748,0,18,18,31,63,33,1,0,2,2,1,1,0,0,0,1,2,0,0,2796,1,18,18,33,70,28,0,0,0,4,1,1,2,0,1,2,0,0,0,1,0,0,0,0,0,0,1,0,0,41,60,126,145,12,266,64,103,360,526
0,6443,1,18,23,23,50,25,0,0,0,1,0,0,1,0,0,1,1,0,0,1821,0,23,18,37,71,19,1,0,3,6,3,2,1,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,24,64,3,429,526,79,56,711,119,888
1,4011,1,39,21,33,42,14,1,0,2,3,1,1,1,0,0,0,0,0,0,2557,0,21,39,20,52,13,0,0,0,3,1,1,1,0,1,3,1,0,0,0,0,0,0,0,1,0,0,1,0,154,236,126,80,114,72,777,61,523,497
1,4624,1,37,16,37,38,18,1,0,1,6,3,1,2,0,1,2,2,0,0,3080,0,16,37,16,46,8,0,1,0,2,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,268,104,106,53,236,41,235,51,104,55
1,1222,0,34,25,35,34,6,0,0,0,3,1,1,1,0,1,1,1,0,0,3841,1,25,34,22,69,11,1,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,875,517,888,429,39,61,235,104,133,202
0,3283,1,10,8,12,46,22,0,0,0,1,1,0,0,0,0,0,2,0,0,2800,0,8,10,17,53,14,1,0,1,3,1,1,1,0,1,3,0,0,0,0,0,0,0,0,1,1,0,0,0,777,154,126,360,111,78,121,134,81,12
1,3777,0,18,13,23,55,22,1,0,3,5,2,1,2,0,0,2,1,0,0,3502,1,13,18,24,51,15,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,897,104,61,145,12,526,58,517,222,497
1,985,0,9,21,19,50,12,0,0,0,2,0,1,1,0,0,0,0,1,1,3267,1,21,9,31,48,18,1,0,2,4,2,1,1,0,1,3,2,0,0,0,0,0,0,0,0,1,0,1,0,897,64,268,81,350,68,234,103,497,429
1,3529,0,12,14,22,178,35,1,0,2,2,1,1,0,0,1,2,2,0,0,1248,1,14,12,20,72,25,0,0,0,2,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,98,526,134,523,12,897,9,126,498,497
1,5707,1,18,9,32,60,24,1,0,3,4,2,1,1,0,0,1,2,0,0,3626,0,9,18,17,68,26,0,0,0,2,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,897,64,103,115,12,41,59,4,15,526
0,1988,1,15,11,19,50,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1180,0,11,15,21,44,13,1,0,3,5,1,2,2,0,1,3,2,0,0,0,0,0,0,0,1,1,1,0,0,57,64,84,222,12,68,113,777,523,518
1,4421,0,36,15,62,83,25,1,0,2,4,2,1,1,0,0,1,2,0,0,2007,1,15,36,25,67,22,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,897,64,84,145,497,24,141,61,360,12
0,2613,0,10,11,15,70,26,0,0,0,1,0,1,0,0,0,1,0,0,0,2871,1,11,10,20,65,24,1,0,2,4,2,1,1,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,58,64,517,22,902,24,78,61,429,111
0,4677,1,16,15,32,58,18,0,0,0,3,1,1,1,0,0,0,1,0,0,3242,0,15,16,24,50,23,1,0,3,4,3,0,1,0,1,3,1,0,0,0,0,0,0,0,1,1,1,0,0,58,104,61,360,526,68,64,777,222,117
1,3340,0,19,8,34,59,22,0,0,0,3,2,1,0,0,1,2,1,0,0,3697,1,8,19,14,51,19,1,0,3,5,1,3,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,58,234,518,498,12,106,64,50,145,526
0,3958,0,18,28,27,64,19,0,0,0,3,1,1,1,0,1,2,1,0,0,4948,1,28,18,49,61,19,1,0,2,2,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,68,64,517,222,412,254,78,61,523,12
0,3878,0,10,16,21,92,24,0,0,0,1,0,0,1,0,0,0,0,1,1,4452,1,16,10,32,64,22,1,0,2,4,2,1,1,0,1,2,2,0,0,0,0,0,0,0,1,0,1,0,0,164,64,142,81,12,266,78,61,429,111
0,1592,1,17,14,40,43,21,0,0,0,1,1,0,0,0,1,2,2,0,0,3167,0,14,17,19,74,13,1,0,3,3,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80,59,84,15,61,157,64,268,115,12
1,4955,0,11,20,19,120,20,0,0,0,0,0,0,0,0,0,0,1,0,0,2462,1,20,11,24,95,32,1,0,3,4,1,2,1,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,133,254,517,81,432,14,64,84,115,53
1,3151,0,17,24,25,69,34,1,0,2,2,1,0,1,0,0,1,2,0,0,3067,1,24,17,36,68,30,0,0,0,3,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,58,104,134,145,526,68,64,517,498,497
1,4461,1,31,12,34,67,12,0,0,0,4,2,1,1,0,0,2,2,0,0,2562,0,12,31,9,43,23,1,0,3,3,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,84,254,61,202,43,14,234,18,115,518
1,5999,0,20,16,40,151,22,0,0,0,2,1,0,1,0,0,2,1,0,0,3283,1,16,20,23,110,25,1,0,3,4,1,2,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,58,163,91,202,432,24,64,9,497,498
1,2840,0,28,20,47,55,28,0,0,0,2,0,1,1,0,0,1,2,0,0,2811,1,20,28,29,50,15,1,0,3,4,2,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,68,104,517,64,235,41,526,126,115,89
1,5627,0,12,13,22,57,20,1,0,1,4,2,1,1,0,1,1,1,0,0,3529,1,13,12,14,59,17,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,58,104,777,115,526,266,64,61,222,412
1,4189,0,20,14,29,58,18,0,0,0,3,2,1,0,0,1,2,1,0,0,2808,1,14,20,21,102,16,1,0,3,3,0,2,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,14,234,134,119,12,106,76,238,51,526
0,3420,0,15,27,18,54,27,0,0,0,2,0,1,1,0,0,1,1,0,0,2808,1,27,15,38,126,27,1,0,2,4,2,1,1,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,897,234,84,236,497,58,76,126,145,526
1,3364,1,17,10,20,55,22,1,0,1,2,0,1,1,0,0,1,1,0,0,2370,0,10,17,10,115,18,0,0,0,3,2,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,24,163,126,222,223,76,54,777,29,497
1,3581,1,28,18,43,98,37,0,0,0,2,1,1,0,0,1,2,1,1,0,3000,0,18,28,33,61,20,1,0,3,3,0,0,3,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,76,58,50,429,111,43,154,126,119,888
0,2846,0,11,16,12,67,42,1,0,3,2,1,0,1,0,1,2,0,0,0,4231,1,16,11,18,187,27,0,0,0,4,2,1,1,0,0,1,2,1,0,0,0,1,0,0,0,0,0,1,0,58,64,134,115,111,420,76,777,523,117
0,2886,1,17,21,18,47,21,0,0,0,2,0,1,1,0,1,1,0,0,0,2055,0,21,17,18,124,16,1,0,3,4,1,2,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,84,163,126,145,111,76,2,777,115,555
0,3344,1,21,16,35,144,21,1,0,3,2,1,0,1,0,1,1,1,0,0,3366,0,16,21,21,59,21,0,0,0,4,1,1,2,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,58,76,517,222,902,777,64,115,221,518
1,6657,0,29,24,40,106,24,1,0,3,5,3,1,1,0,0,1,1,1,0,1530,1,24,29,45,52,20,0,1,0,3,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,58,76,163,18,526,43,78,61,145,555
1,4620,1,23,16,36,106,21,1,0,3,5,1,2,2,0,1,3,2,0,0,3611,0,16,23,31,50,11,0,0,0,3,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,57,76,777,51,74,516,104,61,145,53
0,2572,1,25,16,50,51,23,0,0,0,0,0,0,0,0,0,1,2,0,0,3522,0,16,25,30,61,20,1,0,3,5,2,1,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,266,64,127,523,201,24,234,134,222,53
0,2044,1,18,17,16,57,24,0,0,0,2,0,1,1,0,1,1,0,0,0,3006,0,17,18,20,79,25,1,0,3,3,1,1,1,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,24,64,136,51,235,85,78,126,498,497
1,3293,1,26,15,32,101,31,0,0,0,3,1,1,1,0,1,2,2,1,0,3467,0,15,26,15,67,14,1,0,3,4,1,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,24,76,126,69,111,84,64,61,51,99
0,2243,0,10,19,22,50,25,0,0,0,2,0,1,1,0,1,1,0,1,0,2207,1,19,10,38,65,29,1,0,1,4,2,1,1,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,136,234,150,498,12,24,526,61,145,497
0,3048,1,22,22,28,99,23,0,0,0,1,1,0,0,0,1,1,1,0,0,1848,0,22,22,34,161,17,1,0,3,6,2,2,2,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,432,5,518,51,114,150,76,126,115,526
0,2771,0,25,16,34,73,22,1,0,3,2,1,0,1,0,0,1,2,0,0,4834,1,16,25,27,51,24,0,0,0,3,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,77,64,99,429,53,24,104,115,222,89
0,2165,1,17,21,23,59,16,1,0,3,2,0,1,1,0,1,2,0,0,0,1964,0,21,17,35,49,19,0,0,0,4,2,1,1,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,2,526,136,429,518,897,30,134,145,111
1,5659,1,33,31,35,38,9,0,0,0,3,1,1,1,0,0,1,2,0,0,1618,0,31,33,33,81,8,1,0,1,4,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,41,112,360,234,518,35,897,202,233,950
1,4100,1,22,26,39,108,73,0,0,0,2,1,0,1,0,0,0,0,0,0,2839,0,26,22,36,142,30,1,1,1,9,3,3,3,1,1,3,2,0,0,0,0,0,0,0,0,1,0,1,0,126,76,897,429,888,420,234,84,145,53
0,876,1,18,27,27,96,22,0,0,0,0,0,0,0,0,1,1,1,0,0,5748,0,27,18,31,217,27,1,0,1,4,2,1,1,0,0,2,1,0,0,0,0,0,1,0,1,0,0,0,0,103,234,142,15,497,58,76,4,498,432
1,3211,1,19,11,31,56,25,1,0,2,5,2,2,1,0,1,1,2,1,0,1943,0,11,19,20,116,17,0,0,0,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,77,64,61,81,12,154,76,92,498,497
1,2604,0,23,20,31,62,37,1,0,1,3,1,1,1,0,0,1,1,0,0,2450,1,20,23,23,134,27,0,0,0,2,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,85,163,58,145,526,133,76,777,429,888
0,2046,0,9,31,12,44,30,1,0,1,1,0,1,0,0,0,0,1,0,0,3559,1,31,9,54,122,21,0,0,0,6,2,2,2,0,1,2,1,1,1,0,0,0,0,0,0,1,0,1,0,68,59,61,119,235,76,234,777,429,555
