blueWins,blueCurrentGolds,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redCurrentGolds,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
0,3816,0,9,16,9,41,13,0,0,0,1,0,1,0,0,0,0,1,0,0,2047,1,16,9,29,42,13,1,0,3,2,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,887,104,3,429,12,897,64,711,523,235
1,1982,1,4,10,6,35,13,1,0,1,1,0,1,0,0,1,1,1,0,0,3158,0,10,4,14,36,14,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,58,254,61,145,111,526,64,84,15,78
1,1871,1,12,10,17,42,13,1,0,3,1,0,0,1,0,1,1,2,0,0,2576,0,10,12,15,50,18,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,58,64,61,15,111,887,5,84,119,497
1,5087,1,15,8,21,48,19,0,0,0,0,0,0,0,0,1,2,0,0,0,3184,0,8,15,8,75,18,1,0,3,2,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,107,104,134,145,53,897,76,238,115,12
0,2899,1,12,21,10,53,11,1,0,3,1,0,0,1,0,0,0,1,0,0,3459,0,21,12,23,37,21,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,777,234,134,429,888,67,64,61,145,526
0,2667,1,6,11,3,84,8,0,0,0,1,0,1,0,0,0,0,0,0,0,4162,0,11,6,17,37,15,1,0,3,2,1,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,114,76,517,22,412,897,64,18,115,12
0,3605,1,15,7,15,39,6,0,0,0,1,0,1,0,0,0,0,1,0,0,4167,0,7,15,7,37,7,1,0,3,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,777,64,268,81,497,92,59,61,498,12
0,2676,1,12,15,24,51,11,1,0,3,3,1,1,1,0,1,1,2,0,0,4687,0,15,12,29,32,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,897,517,166,429,526,9,64,163,145,497
0,3109,1,21,11,22,43,11,0,0,0,0,0,0,0,0,1,1,0,0,0,4325,0,11,21,14,38,15,1,0,3,2,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,777,78,61,523,497,41,64,136,222,235
0,1874,1,7,8,10,40,15,0,0,0,0,0,0,0,0,1,1,1,0,0,3273,0,8,7,12,81,16,1,0,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,104,84,523,111,68,76,126,222,12
1,3769,1,13,8,14,41,12,1,0,3,1,0,0,1,0,0,0,0,0,0,3707,0,8,13,14,40,12,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,85,421,61,429,12,126,30,91,498,526
0,3196,1,12,15,14,38,8,0,0,0,1,0,0,1,0,0,0,1,0,0,1967,0,15,12,17,63,13,1,0,3,5,1,3,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,68,64,61,360,526,2,76,126,222,12
1,2113,1,13,9,15,31,11,1,0,3,3,1,0,2,0,1,2,1,0,0,3279,0,9,13,4,23,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,126,57,777,145,111,68,526,517,81,43
0,4368,1,13,24,11,38,20,1,0,3,1,0,0,1,0,0,0,1,0,0,4066,0,24,13,29,42,22,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,68,104,84,81,99,777,163,126,18,497
1,3417,0,15,19,20,29,9,0,0,0,1,0,1,0,0,0,0,2,0,0,2281,1,19,15,25,40,6,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,266,203,84,119,888,24,60,268,222,117
0,5245,0,11,13,15,37,14,1,0,3,1,0,0,1,0,0,0,1,0,0,2180,1,13,11,14,37,14,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,85,113,777,236,497,266,91,84,157,12
1,3115,1,14,14,25,73,16,0,0,0,1,0,0,1,0,1,1,1,0,0,3926,0,14,14,11,40,10,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,266,76,126,523,412,64,91,61,222,497
1,4093,0,11,10,13,44,15,1,0,3,1,0,0,1,0,1,1,1,0,0,3486,1,10,11,15,39,11,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,266,234,166,115,53,777,28,154,110,412
0,718,1,12,8,20,35,12,1,0,3,1,0,0,1,0,1,2,0,0,0,1687,0,8,12,7,48,13,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,24,154,246,81,74,58,141,134,429,888
0,3957,1,6,10,7,172,28,0,0,0,0,0,0,0,0,1,2,0,0,0,2655,0,10,6,10,75,15,1,0,2,5,1,2,2,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,24,30,126,145,143,897,254,61,202,497
1,3836,1,14,14,22,168,11,1,0,3,2,1,0,1,0,1,1,1,0,0,5692,0,14,14,21,35,15,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,24,59,61,51,143,64,56,84,29,43
1,3353,0,14,11,19,43,30,0,0,0,0,0,0,0,0,1,1,0,0,0,3683,1,11,14,13,55,11,1,0,3,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,68,104,7,222,412,266,64,268,429,888
1,3089,1,19,15,26,49,11,1,0,2,2,2,0,0,0,0,0,1,0,0,3123,0,15,19,21,35,13,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,526,266,134,498,497,58,163,777,145,12
0,2127,0,19,18,15,32,11,1,0,1,3,1,1,1,0,0,0,2,0,0,2391,1,18,19,24,53,11,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,104,61,498,99,24,64,115,145,12
0,2192,0,17,17,14,33,14,1,0,3,1,0,0,1,0,0,0,2,0,0,4153,1,17,17,24,50,20,0,0,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,68,234,84,498,526,777,30,238,115,497
1,5281,0,10,13,9,44,7,0,0,0,0,0,0,0,0,0,0,1,0,0,3036,1,13,10,20,41,11,1,0,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,68,64,134,523,412,23,163,157,21,526
1,2083,1,13,15,13,44,10,1,0,1,2,1,1,0,0,1,1,1,0,0,1207,0,15,13,20,42,16,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,24,64,115,222,117,54,104,96,523,412
0,3137,0,11,23,14,51,8,0,0,0,0,0,0,0,0,1,1,0,0,0,4383,1,23,11,25,39,13,1,0,3,2,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,777,254,142,15,53,24,64,517,81,12
1,3084,0,8,11,8,47,8,1,0,2,1,1,0,0,0,1,1,0,0,0,3334,1,11,8,11,42,10,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,24,64,115,81,497,68,104,84,51,99
0,7933,0,13,16,13,46,13,0,0,0,2,1,0,1,0,0,0,1,0,0,2917,1,16,13,16,34,14,1,0,3,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,58,517,157,115,555,24,30,246,895,526
0,2457,1,7,15,7,39,8,0,0,0,0,0,0,0,0,0,0,1,0,0,3637,0,15,7,18,31,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,84,104,38,145,111,157,30,136,119,555
0,2475,1,16,10,17,42,15,0,0,0,1,0,1,0,0,0,0,0,0,0,3492,0,10,16,11,41,23,1,0,3,1,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,78,56,115,360,12,80,121,84,15,79
0,3109,1,16,25,16,34,14,0,0,0,0,0,0,0,0,0,0,0,0,0,3136,0,25,16,30,69,14,1,0,2,3,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,150,163,91,145,555,64,254,142,236,117
0,2400,1,15,14,11,35,12,1,0,1,2,1,1,0,0,1,1,1,0,0,3143,0,14,15,25,46,16,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,103,254,4,523,12,78,163,91,498,497
1,1903,0,8,13,9,31,11,0,0,0,0,0,0,0,0,0,1,1,0,0,6418,1,13,8,17,41,8,1,0,1,3,0,2,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,887,498,134,64,40,777,254,4,222,497
0,4732,1,6,9,5,42,17,1,0,2,4,1,2,1,0,0,0,1,0,0,2434,0,9,6,13,42,16,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,114,234,115,81,497,150,64,79,145,111
1,5065,1,7,7,9,43,14,0,0,0,1,0,0,1,0,1,2,0,0,0,1173,0,7,7,10,41,18,1,0,2,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,777,154,61,498,12,84,254,115,145,111
0,5054,0,11,12,21,73,16,1,0,1,1,0,1,0,0,0,0,1,0,0,1876,1,12,11,15,41,17,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,58,76,238,115,526,429,234,518,14,44
0,3371,1,15,16,17,49,16,0,0,0,0,0,0,0,0,1,1,0,0,0,2257,0,16,15,24,38,17,1,0,1,4,1,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,58,163,157,429,53,68,59,4,51,412
0,2001,1,14,9,12,37,25,1,0,1,3,1,2,0,0,0,0,1,0,0,2960,0,9,14,13,88,15,0,0,0,2,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,68,78,84,498,497,77,76,126,429,888
0,3915,0,25,9,37,39,12,1,0,3,2,1,0,1,0,1,2,0,0,0,3359,1,9,25,17,59,9,0,0,0,2,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,711,234,27,498,497,126,427,115,895,526
0,5458,1,8,11,13,82,17,1,0,1,3,1,1,1,0,0,0,1,0,0,668,0,11,8,12,43,22,0,0,0,3,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,58,76,126,29,497,412,121,134,145,53
0,3279,0,10,15,12,35,12,0,0,0,0,0,0,0,0,0,0,1,0,0,1583,1,15,10,17,39,15,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,92,234,7,15,12,887,91,238,145,53
0,2249,0,1,8,2,41,10,0,0,0,0,0,0,0,0,0,0,1,0,0,2464,1,8,1,16,40,12,1,0,1,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,64,234,134,81,12,24,254,61,222,412
0,3961,0,9,16,7,45,13,0,0,0,0,0,0,0,0,0,0,1,0,0,4691,1,16,9,19,46,17,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,61,5,58,145,555,887,163,126,498,497
0,4073,1,18,9,21,36,18,1,0,1,2,0,1,1,0,1,2,1,0,0,2566,0,9,18,16,37,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,114,64,3,145,53,84,163,777,81,497
1,4891,0,11,11,15,44,15,1,0,3,2,1,0,1,0,0,0,1,0,0,2139,1,11,11,12,82,17,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,23,64,134,51,99,58,76,126,222,53
0,4097,1,16,16,22,34,10,0,0,0,0,0,0,0,0,0,0,1,0,0,2233,0,16,16,18,38,18,1,0,3,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,58,107,101,145,53,54,121,61,498,111
0,2755,1,21,16,22,36,5,1,0,3,1,0,0,1,0,1,1,1,0,0,1486,0,16,21,18,34,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,24,78,517,429,111,69,254,163,51,526
1,5694,1,13,13,11,35,17,0,0,0,0,0,0,0,0,1,1,0,0,0,2345,0,13,13,11,45,17,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,24,163,84,498,497,266,30,777,145,526
0,2723,0,11,10,10,41,16,0,0,0,0,0,0,0,0,0,1,1,0,0,5213,1,10,11,15,36,18,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,897,64,268,145,12,58,104,103,895,526
0,2278,0,16,9,27,38,8,0,0,0,1,1,0,0,0,0,0,1,0,0,4184,1,9,16,10,35,7,1,0,2,2,1,0,1,0,1,2,1,0,0,0,0,0,0,0,1,0,0,1,0,41,64,131,498,497,24,234,517,145,526
1,1585,1,11,4,13,38,20,0,0,0,0,0,0,0,0,1,1,1,0,0,2157,0,4,11,5,42,11,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,68,56,518,429,12,69,254,103,51,201
0,1400,1,9,13,8,90,8,1,0,1,2,1,1,0,0,0,1,1,0,0,2791,0,13,9,24,34,6,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,897,141,61,145,98,103,30,126,18,44
0,1607,0,16,22,21,153,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3037,1,22,16,22,40,6,1,0,3,2,0,1,1,0,1,2,1,0,0,0,0,0,0,0,1,1,0,0,0,897,57,875,110,143,266,30,80,74,111
0,2499,1,14,11,20,128,17,0,0,0,0,0,0,0,0,1,1,1,0,0,2555,0,11,14,14,121,11,1,0,2,3,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,19,200,7,145,111,18,163,777,221,432
0,3211,1,8,13,11,78,11,0,0,0,0,0,0,0,0,0,1,1,0,0,4209,0,13,8,8,34,14,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,103,76,777,145,12,84,56,92,498,526
1,2313,0,16,11,19,67,10,0,0,0,0,0,0,0,0,1,1,0,0,0,1746,1,11,16,11,32,11,1,0,1,4,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,76,238,51,12,122,245,950,18,89
1,5268,1,7,6,11,56,12,1,0,3,1,0,0,1,0,1,1,1,0,0,3724,0,6,7,10,38,11,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,897,104,142,145,12,150,234,268,360,526
1,3141,0,16,17,24,41,17,0,0,0,1,0,1,0,0,0,0,1,0,0,1292,1,17,16,19,55,22,1,0,3,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,266,64,61,81,43,154,254,103,145,74
0,3655,0,12,14,13,38,18,0,0,0,0,0,0,0,0,1,1,0,0,0,4464,1,14,12,13,48,18,1,0,1,1,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,68,59,518,498,497,897,64,268,145,526
0,5651,0,11,13,17,36,19,0,0,0,0,0,0,0,0,0,0,1,0,0,5349,1,13,11,17,43,17,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,127,56,777,110,518,516,234,134,429,526
1,1087,1,14,14,15,34,7,0,0,0,0,0,0,0,0,0,0,1,0,0,3899,0,14,14,11,32,8,1,0,3,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,897,163,777,523,12,133,121,84,145,53
0,3209,0,15,16,19,56,17,0,0,0,0,0,0,0,0,1,2,0,0,0,3440,1,16,15,22,38,24,1,0,2,2,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,897,254,7,110,555,133,91,115,498,497
1,1851,0,13,14,26,46,10,0,0,0,0,0,0,0,0,0,1,0,0,0,2851,1,14,13,15,34,12,1,0,2,2,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,4,59,54,523,888,24,64,103,222,12
1,2075,1,10,6,13,35,7,1,0,3,1,0,0,1,0,0,0,0,0,0,2751,0,6,10,8,40,7,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,68,91,84,235,223,777,59,61,115,497
1,1784,0,8,13,14,37,13,1,0,2,2,1,0,1,0,0,1,0,0,0,6234,1,13,8,14,33,9,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,887,59,18,110,888,897,64,103,429,53
0,2801,0,10,17,11,30,14,0,0,0,0,0,0,0,0,0,0,1,0,0,2457,1,17,10,28,73,11,1,0,3,2,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,163,245,110,117,6,76,61,429,111
0,4474,0,11,14,12,40,15,0,0,0,0,0,0,0,0,0,0,1,0,0,2499,1,14,11,21,39,9,1,0,3,3,0,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,80,64,61,81,43,777,59,245,429,555
1,2099,0,11,14,21,57,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2133,1,14,11,16,45,12,1,0,3,1,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,27,24,777,202,12,80,64,61,145,497
1,4060,0,16,22,12,35,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2745,1,22,16,25,41,11,1,0,3,3,1,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,126,60,517,523,12,14,234,61,145,518
1,1700,0,10,12,16,46,14,0,0,0,0,0,0,0,0,0,0,1,0,0,1242,1,12,10,12,36,16,1,0,3,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,266,421,518,69,555,777,234,4,115,412
0,5258,1,11,22,21,49,12,0,0,0,0,0,0,0,0,0,1,1,0,0,3786,0,22,11,35,31,11,1,0,3,3,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,54,254,497,145,91,85,64,61,222,111
1,4237,1,16,10,20,33,10,0,0,0,0,0,0,0,0,1,2,1,0,0,4084,0,10,16,13,40,12,1,0,1,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,150,203,163,119,53,126,121,134,147,516
0,2083,0,7,8,9,43,14,1,0,1,1,0,1,0,0,1,2,0,0,0,4694,1,8,7,11,55,17,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,897,64,163,222,223,78,59,103,523,902
0,3102,1,8,9,15,45,12,0,0,0,0,0,0,0,0,0,0,0,0,0,2455,0,9,8,11,30,17,1,0,2,2,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,27,104,134,67,12,58,163,517,145,526
0,2744,0,8,17,11,33,15,0,0,0,0,0,0,0,0,0,1,1,0,0,4329,1,17,8,20,39,12,1,0,2,4,1,2,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,24,64,103,51,412,897,234,115,429,111
0,3798,1,7,5,8,89,8,1,0,1,2,0,1,1,0,0,0,1,0,0,2896,0,5,7,4,33,13,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,58,76,517,429,526,24,145,126,30,12
0,3905,1,11,8,12,66,20,1,0,1,1,0,1,0,0,0,1,1,0,0,3423,0,8,11,9,45,18,0,0,0,2,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,17,77,238,145,111,23,60,64,498,526
1,1160,0,7,6,3,41,9,1,0,1,2,0,1,1,0,0,0,1,0,0,1465,1,6,7,7,37,13,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,39,104,38,81,497,2,25,3,145,777
0,3565,1,9,13,13,70,13,0,0,0,0,0,0,0,0,0,0,2,0,0,4690,0,13,9,13,73,14,1,0,3,2,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,57,104,84,81,432,157,35,166,115,518
0,3445,0,6,13,8,34,7,0,0,0,1,0,1,0,0,0,0,0,0,0,3360,1,13,6,14,32,4,1,0,3,5,2,1,2,0,1,2,2,0,0,0,0,0,0,0,0,1,0,0,0,777,104,55,115,40,254,141,134,498,497
1,3054,0,23,15,31,75,13,1,0,3,1,0,0,1,0,0,0,1,0,0,3472,1,15,23,14,51,9,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,54,76,166,119,12,517,91,145,202,101
1,2926,1,17,11,26,38,9,0,0,0,0,0,0,0,0,1,1,1,0,0,2470,0,11,17,18,37,16,1,0,3,2,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,897,104,84,222,412,78,30,166,523,111
1,2706,0,17,16,22,31,7,1,0,1,1,0,1,0,0,1,1,2,0,0,2335,1,16,17,27,40,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,126,107,84,498,497,122,57,61,235,81
0,4885,1,17,18,20,32,10,1,0,2,2,1,0,1,0,1,1,1,0,0,4868,0,18,17,17,40,7,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,24,91,777,115,12,41,59,84,81,43
0,1989,1,14,12,20,51,16,0,0,0,0,0,0,0,0,0,0,1,0,0,2663,0,12,14,8,125,17,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,234,61,115,526,39,64,84,81,432
0,5753,1,12,16,10,33,12,0,0,0,1,0,1,0,0,1,1,1,0,0,2724,0,16,12,20,42,11,1,0,2,2,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,777,64,7,119,888,78,254,103,145,53
1,1720,1,19,14,20,39,11,1,0,2,1,1,0,0,0,1,2,1,0,0,1322,0,14,19,21,31,12,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,897,104,131,119,43,150,30,126,110,201
0,4983,1,8,14,10,45,12,0,0,0,0,0,0,0,0,1,1,0,0,0,3942,0,14,8,18,44,12,1,0,3,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,150,200,268,145,43,897,64,517,523,497
1,3281,0,11,19,12,31,8,0,0,0,2,0,2,0,0,0,0,1,0,0,6010,1,19,11,28,35,6,1,0,3,2,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,897,104,134,222,517,114,163,518,429,53
1,2388,0,12,6,14,33,8,1,0,2,2,1,0,1,0,0,1,1,0,0,2900,1,6,12,9,25,10,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,85,56,126,18,518,164,163,61,897,235
1,3766,0,18,14,17,34,16,1,0,1,1,0,1,0,0,1,2,1,0,0,2435,1,14,18,23,43,11,0,0,0,3,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,67,104,517,429,111,78,234,61,22,74
1,5598,0,12,16,13,33,10,1,0,2,3,2,1,0,0,0,0,2,0,0,5467,1,16,12,25,32,19,0,0,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,266,104,268,110,111,777,234,131,29,99
1,3436,0,19,19,20,43,19,1,0,3,2,0,1,1,0,0,0,1,0,0,4591,1,19,19,17,111,12,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,777,60,61,51,43,58,104,84,81,432
1,4410,1,19,12,27,37,9,0,0,0,0,0,0,0,0,1,1,0,0,0,1994,0,12,19,11,33,7,1,0,1,3,0,1,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,777,59,61,145,526,106,104,84,222,497
1,1628,0,8,12,11,40,7,1,0,3,1,0,0,1,0,1,1,1,0,0,2422,1,12,8,15,36,11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,64,268,498,497,897,5,61,523,12
1,2160,1,13,9,16,43,9,1,0,3,2,1,0,1,0,0,1,1,0,0,1473,0,9,13,9,34,15,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,68,64,115,523,412,24,121,777,145,12
1,5193,1,15,18,19,33,13,1,0,3,1,0,0,1,0,1,2,2,0,0,6477,0,18,15,29,37,9,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,897,104,518,222,12,887,59,157,115,555
0,3725,1,14,11,26,47,8,0,0,0,0,0,0,0,0,0,1,1,0,0,1827,0,11,14,13,35,10,1,0,3,2,0,0,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,68,59,61,498,888,897,91,517,145,12
1,6223,0,21,14,17,46,17,1,0,2,2,1,1,0,0,1,1,1,0,0,3213,1,14,21,16,85,18,0,0,0,3,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,157,254,517,145,111,84,76,777,81,12
0,3098,0,5,21,7,31,9,0,0,0,1,1,0,0,0,0,0,1,0,0,3564,1,21,5,29,48,16,1,0,3,2,1,0,1,0,1,2,1,0,0,0,0,0,0,0,1,0,1,0,0,897,57,126,115,235,777,163,238,145,555
1,3680,0,18,18,17,51,20,1,0,3,3,1,1,1,0,1,1,1,0,0,4236,1,18,18,28,43,23,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,150,64,84,115,555,39,59,61,145,526
1,5257,1,12,12,19,38,9,0,0,0,0,0,0,0,0,1,2,1,0,0,5270,0,12,12,11,36,12,1,0,3,2,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,266,64,268,221,12,126,254,61,222,111
0,3600,0,13,13,15,41,18,1,0,3,1,0,0,1,0,1,1,2,0,0,3165,1,13,13,16,42,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,68,104,126,145,111,24,64,61,429,888
0,1716,0,10,10,13,43,15,0,0,0,0,0,0,0,0,0,0,2,0,0,2548,1,10,10,11,43,15,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,266,254,84,523,497,897,517,104,115,555
0,5679,0,15,15,15,28,10,0,0,0,2,0,1,1,0,0,1,0,0,0,3267,1,15,15,22,44,9,1,0,3,2,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,23,254,777,115,875,58,33,84,145,53
1,3502,1,16,11,23,36,8,1,0,3,1,0,0,1,0,1,1,1,0,0,2120,0,11,16,19,32,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,126,5,115,498,223,897,59,134,145,526
1,5106,0,9,15,12,37,10,0,0,0,0,0,0,0,0,0,0,1,0,0,3059,1,15,9,21,39,9,1,0,1,2,0,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,133,121,711,81,12,897,104,7,429,526
