blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
0,53533,2971,71,14.2,697,145,0,13,31,16,62,19,0,0,0,1,1,0,0,0,0,0,1,0,0,62597,5136,78,15.6,716,197,1,31,13,46,53,26,1,0,3,5,2,1,2,0,1,3,1,1,1,0,0,0,0,0,0,1,0,0,0,777,64,126,115,12,58,163,518,145,526
0,44006,1737,59,11.8,560,110,1,16,30,31,75,24,1,0,2,3,1,1,1,0,1,1,2,0,0,55511,6442,72,14.4,640,181,0,30,16,42,56,27,0,1,0,5,3,1,1,1,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,68,254,126,115,497,13,64,517,222,223
0,52075,2576,72,14.4,775,140,1,12,25,16,72,38,0,0,0,1,0,0,1,0,1,1,0,0,0,59987,3572,75,15.0,697,238,0,25,12,35,69,28,1,1,1,7,3,1,3,2,0,2,2,1,0,0,0,0,0,0,0,1,0,0,0,84,104,7,81,201,777,163,18,145,497
1,52571,4731,68,13.6,571,145,1,22,24,49,78,19,0,0,0,2,1,1,0,0,0,0,2,1,1,46548,2162,63,12.6,615,156,0,24,22,23,45,21,1,0,3,4,1,1,2,0,1,3,0,0,0,0,0,0,0,0,1,0,1,0,0,897,5,163,498,497,266,120,777,145,526
0,57012,4252,71,14.2,741,143,1,19,35,23,45,19,0,0,0,2,1,1,0,0,0,0,2,0,0,68628,4456,82,16.4,752,184,0,35,19,52,67,18,1,0,3,6,2,2,2,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,777,30,126,145,111,897,64,134,51,99
1,52080,6835,67,13.4,627,139,1,20,27,42,57,22,0,0,0,3,2,1,0,0,0,2,1,1,0,48345,1024,61,12.2,585,136,0,27,20,43,61,25,1,0,3,3,1,0,2,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,58,60,126,29,12,114,234,147,360,526
0,54100,1777,69,13.8,670,167,0,19,24,21,76,22,1,0,3,3,1,1,1,0,0,0,2,0,0,62632,2790,75,15.0,682,169,1,24,19,34,57,25,0,0,0,2,1,0,1,0,1,3,0,0,0,0,0,0,0,0,1,0,1,0,0,897,63,157,51,99,78,104,518,81,43
0,48453,1535,63,12.6,593,162,1,21,32,32,55,18,0,0,0,1,1,0,0,0,1,1,0,0,0,57435,5482,71,14.2,617,132,0,32,21,48,60,23,1,0,3,5,2,2,1,0,0,2,2,0,0,0,0,0,1,0,0,1,1,0,0,77,104,7,145,89,234,91,103,360,12
1,63321,7457,72,14.4,604,133,0,46,26,45,48,20,1,0,2,8,5,2,1,0,1,2,1,1,0,50599,2016,64,12.8,493,89,1,26,46,41,58,16,0,1,0,2,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,68,60,777,523,412,58,163,126,235,57
0,43054,1201,61,12.2,621,147,0,10,24,23,54,19,1,0,1,5,2,2,1,0,0,1,2,0,0,50982,2892,70,14.0,599,168,1,24,10,38,62,21,0,0,0,5,2,1,2,0,1,2,0,1,0,0,1,0,0,0,0,0,1,0,0,77,163,777,147,12,897,104,61,157,526
0,52273,2464,67,13.4,585,163,0,27,31,43,62,18,1,0,2,3,1,1,1,0,0,1,1,0,0,58922,1734,72,14.4,630,123,1,31,27,44,59,20,0,0,0,3,1,1,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,86,163,126,145,111,61,254,897,81,412
0,48076,5294,64,12.8,589,147,0,17,35,16,53,29,0,0,0,4,2,2,0,0,0,0,2,0,0,59861,4052,74,14.8,607,137,1,35,17,48,140,25,1,0,3,2,0,1,1,0,1,3,0,0,0,0,0,0,0,0,0,1,1,0,0,114,104,84,498,12,897,427,777,145,412
1,66878,2855,80,16.0,826,189,0,19,17,22,240,26,0,0,0,2,0,1,1,0,0,1,1,0,0,60863,3419,75,15.0,797,171,1,17,19,22,70,23,1,0,2,3,1,1,1,0,1,2,1,0,0,0,0,1,0,0,0,1,0,0,0,897,421,84,81,143,24,64,711,145,111
1,53592,3053,69,13.8,654,154,0,22,15,43,53,18,0,1,0,4,3,1,0,1,0,1,1,1,0,41726,1425,60,12.0,586,98,1,15,22,23,53,22,1,0,3,4,0,2,2,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,897,64,134,222,12,6,234,84,523,526
0,45249,2062,64,12.8,676,115,1,14,25,27,45,20,0,0,0,1,0,0,1,0,0,1,0,0,0,59142,4703,75,15.0,749,128,0,25,14,42,67,16,1,0,3,4,2,1,1,0,1,2,2,0,0,0,0,0,0,0,1,1,0,0,0,114,113,777,115,12,58,78,61,145,526
0,47830,3038,65,13.0,650,131,1,20,23,34,67,24,0,0,0,1,1,0,0,0,0,1,0,0,0,54148,5869,70,14.0,611,195,0,23,20,28,82,31,1,0,1,5,2,1,2,0,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,114,64,61,523,412,24,104,112,222,902
1,66780,1664,79,15.8,774,191,1,15,19,21,57,27,0,0,0,3,2,0,1,0,1,2,2,0,0,58199,3252,73,14.6,777,151,0,19,15,33,70,26,1,0,3,4,0,2,2,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,897,163,777,429,888,10,64,7,523,412
0,76822,1806,87,17.4,965,255,1,12,18,19,126,27,1,0,2,3,1,1,1,0,0,0,2,0,0,83037,1674,88,17.6,973,247,0,18,12,24,125,29,0,0,0,3,0,1,2,0,1,3,0,0,0,0,0,0,0,0,1,0,1,1,0,58,163,126,15,432,897,104,103,115,555
1,63867,3291,77,15.4,784,172,0,19,11,34,62,23,1,0,3,3,2,0,1,0,0,1,1,0,0,59018,3570,71,14.2,808,154,1,11,19,21,62,20,0,0,0,2,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,79,64,126,115,12,41,200,517,145,53
1,63500,4991,81,16.2,733,178,0,23,15,36,122,26,1,0,1,2,1,1,0,0,0,0,0,0,0,56755,3135,74,14.8,753,175,1,15,23,20,119,24,0,0,0,2,0,1,1,0,1,2,2,0,0,0,0,0,0,0,0,1,1,0,0,107,64,950,115,432,777,254,84,15,555
1,55700,5530,69,13.8,617,146,1,27,18,43,52,12,1,0,3,6,3,2,1,0,1,3,2,1,0,45205,4106,62,12.4,541,140,0,18,27,32,55,12,0,0,0,2,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,897,887,58,115,526,24,53,59,101,555
1,55590,3074,70,14.0,700,175,0,15,16,34,63,18,1,0,2,3,1,1,1,0,1,2,1,0,0,47894,2403,66,13.2,646,124,1,16,15,26,56,27,0,0,0,2,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,126,104,115,145,497,54,59,61,498,526
0,72715,4401,82,16.4,877,186,1,20,20,25,92,47,1,0,3,4,2,1,1,0,0,1,1,0,0,77699,2696,87,17.4,919,210,0,20,20,29,83,45,0,0,0,4,1,1,2,0,1,2,1,1,0,0,0,0,0,0,1,1,0,0,0,777,104,61,115,555,266,64,84,126,497
1,58063,6842,73,14.6,657,144,0,28,11,44,66,40,0,0,0,4,1,0,3,0,1,2,0,1,0,43645,2150,62,12.4,599,118,1,11,28,21,222,23,1,1,1,5,2,2,1,1,0,1,2,0,0,0,1,0,0,0,0,0,0,1,0,114,200,103,145,555,266,427,39,115,432
0,50587,2214,70,14.0,674,196,0,13,17,20,55,21,0,0,0,1,0,1,0,0,0,0,1,0,0,60121,1217,74,14.8,734,146,1,17,13,31,51,18,1,0,3,4,2,1,1,0,1,3,1,0,0,0,0,0,0,0,0,1,0,0,0,85,91,897,110,43,777,526,115,51,99
1,63366,2925,80,16.0,815,191,1,14,11,19,64,31,0,0,0,3,0,3,0,0,1,2,2,0,0,57330,2531,74,14.8,723,195,0,11,14,17,65,27,1,0,2,4,3,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,887,234,166,523,111,897,104,63,222,888
0,53653,1769,65,13.0,666,160,0,20,20,35,67,28,1,0,2,3,2,1,0,0,1,2,1,0,0,59577,1409,73,14.6,651,155,1,20,20,34,52,27,0,0,0,4,1,2,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,82,78,18,145,497,9,57,126,360,526
0,69163,2155,81,16.2,794,188,0,21,22,43,60,22,0,0,0,3,0,1,2,0,0,2,0,0,0,69553,3520,81,16.2,711,213,1,22,21,58,76,17,1,0,2,4,2,1,1,0,1,1,2,1,0,1,0,0,0,0,0,0,0,1,0,24,200,517,81,497,9,64,4,498,111
0,46886,1693,64,12.8,541,144,0,22,25,44,56,26,1,0,3,3,2,0,1,0,0,0,2,0,0,51550,2070,70,14.0,606,158,1,25,22,43,63,28,0,0,0,3,1,1,1,0,1,4,0,1,1,0,0,0,0,0,0,2,0,0,0,3,104,518,235,50,77,121,61,145,526
0,40685,1217,62,12.4,591,134,0,11,27,18,91,24,0,0,0,1,0,0,1,0,0,0,1,0,0,56394,5164,74,14.8,684,161,1,27,11,46,65,25,1,0,3,6,3,2,1,0,1,3,1,1,1,0,0,0,0,0,1,0,0,1,0,10,76,23,498,201,897,121,61,145,526
1,54831,2779,69,13.8,628,152,0,21,21,41,88,25,1,0,3,4,3,0,1,0,1,1,2,0,0,54666,5978,70,14.0,590,127,1,21,21,29,62,22,0,1,0,4,1,2,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,85,64,166,15,526,80,154,777,145,497
1,61113,7494,74,14.8,567,162,1,40,18,65,52,23,1,0,3,4,3,0,1,0,0,1,1,0,0,46018,2047,60,12.0,563,135,0,18,40,25,55,19,0,0,0,2,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,897,62,517,22,12,777,254,163,360,497
1,54828,6767,74,14.8,598,129,0,27,19,43,54,26,0,0,0,2,1,1,0,0,0,1,0,0,0,47460,688,63,12.6,619,119,1,19,27,19,58,19,1,0,3,4,1,1,2,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,897,35,61,81,12,77,64,84,498,111
0,60345,4433,73,14.6,684,171,1,24,21,29,55,29,0,0,0,1,0,1,0,0,0,0,2,1,1,65973,3125,81,16.2,708,156,0,21,24,35,91,20,1,0,3,6,4,0,2,0,1,3,0,0,0,0,0,0,0,0,0,0,1,1,0,897,9,91,222,412,78,59,136,157,497
1,61735,3436,76,15.2,766,215,1,17,16,28,55,27,1,0,3,3,1,1,1,0,1,2,2,0,0,57547,2789,74,14.8,713,184,0,16,17,20,73,22,0,0,0,3,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,23,163,777,222,412,68,104,61,145,53
1,61962,3628,75,15.0,707,195,0,28,16,32,71,31,1,0,3,2,0,1,1,0,1,3,1,0,0,47881,3325,66,13.2,654,139,1,16,28,32,63,25,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,133,163,777,145,497,61,104,516,115,111
1,68649,2305,79,15.8,729,215,1,25,26,41,72,31,1,0,3,2,1,0,1,0,0,0,2,1,1,54316,1278,70,14.0,623,150,0,26,25,37,62,27,0,0,0,4,1,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,24,163,126,51,99,9,234,238,498,497
1,56927,5506,68,13.6,545,128,1,42,22,59,67,9,1,1,1,7,3,1,3,1,0,2,2,0,0,48583,3105,63,12.6,462,131,0,22,42,31,50,19,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,268,64,61,81,497,68,59,555,51,518
1,73770,5448,82,16.4,741,194,0,24,18,32,48,21,1,0,1,1,0,1,0,0,0,2,2,0,0,62778,2660,80,16.0,744,172,1,18,24,37,57,15,0,0,0,4,2,0,2,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,897,517,777,119,111,122,254,84,101,12
0,47914,1667,66,13.2,655,158,1,16,23,16,55,32,1,0,3,2,1,0,1,0,0,1,1,0,0,58331,4002,73,14.6,677,160,0,23,16,43,79,27,0,0,0,4,2,2,0,0,1,2,1,1,0,1,0,0,0,0,0,0,1,0,0,897,107,84,222,223,887,254,61,145,497
1,60817,2517,75,15.0,689,161,0,22,16,38,68,22,1,0,3,3,2,0,1,0,0,1,2,1,1,48640,2510,66,13.2,685,146,1,16,22,15,50,22,0,0,0,3,0,1,2,0,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,122,64,711,360,526,10,517,238,157,3
0,47617,2437,64,12.8,599,145,0,17,22,36,78,27,0,0,0,2,1,1,0,0,0,1,1,0,0,61197,2665,72,14.4,630,173,1,22,17,40,98,29,1,0,3,4,2,1,1,0,1,2,1,0,0,0,0,0,0,0,1,0,0,1,0,24,64,79,145,53,133,104,517,202,12
0,54517,1547,71,14.2,765,163,1,15,17,22,63,38,0,0,0,1,1,0,0,0,0,1,0,0,0,62495,2590,75,15.0,743,189,0,17,15,28,139,34,1,0,3,4,1,1,2,0,1,2,2,1,0,0,1,0,0,0,0,0,0,1,0,266,163,897,222,223,58,76,126,429,526
0,60398,2820,75,15.0,806,198,1,13,10,24,59,53,0,0,0,2,1,0,1,0,0,2,2,0,0,68089,2298,81,16.2,835,206,0,10,13,10,93,32,1,0,1,2,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,516,254,84,235,223,897,59,163,145,518
1,51853,5192,70,14.0,646,162,1,22,9,26,58,30,1,0,3,4,1,2,1,0,0,1,2,1,0,40991,2421,62,12.4,644,112,0,9,22,13,75,27,0,1,0,3,1,1,1,1,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,3,104,517,895,12,84,254,777,145,497
0,54440,2307,72,14.4,792,155,0,15,21,24,103,30,0,0,0,1,0,1,0,0,0,0,1,0,0,65229,3703,77,15.4,827,211,1,21,15,36,70,36,1,0,3,4,2,1,1,0,1,2,1,1,1,0,0,0,0,0,1,0,1,0,0,24,427,115,126,497,68,107,711,222,111
0,54452,1941,69,13.8,654,138,1,21,22,32,61,31,1,0,3,2,1,0,1,0,0,1,2,0,0,63522,2924,75,15.0,718,158,0,22,21,38,66,29,0,0,0,4,0,2,2,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,58,5,61,81,60,133,254,134,145,53
0,68932,2531,79,15.8,837,234,0,19,15,38,77,26,0,0,0,1,0,0,1,0,0,0,1,1,1,74099,941,84,16.8,868,213,1,15,19,25,64,35,1,0,1,4,2,2,0,0,1,3,1,0,0,0,0,0,0,0,1,0,0,1,0,145,56,61,150,497,54,64,518,429,12
0,59910,2519,73,14.6,668,127,0,21,33,40,60,13,0,0,0,0,0,0,0,0,0,0,1,0,0,66494,2316,75,15.0,655,227,1,33,21,59,43,18,1,1,1,8,3,3,2,1,1,3,1,1,1,0,0,0,0,0,1,0,1,1,0,106,64,99,895,497,23,30,84,18,111
0,57466,3162,69,13.8,711,165,0,16,28,24,62,39,0,0,0,2,0,2,0,0,0,0,2,0,0,65486,3090,78,15.6,715,181,1,28,16,43,92,22,1,0,2,7,3,2,2,0,1,2,0,1,1,0,0,0,0,0,0,1,0,0,0,950,245,126,15,3,79,64,92,145,53
1,59515,3462,75,15.0,671,126,1,31,13,49,107,24,1,1,1,3,2,1,0,1,1,1,1,1,0,46257,4725,62,12.4,626,108,0,13,31,14,57,25,0,0,0,7,1,2,4,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,68,64,142,895,497,887,145,134,78,3
1,71446,2299,84,16.8,907,219,0,13,14,22,65,30,0,0,0,0,0,0,0,0,0,0,1,0,0,61572,3292,77,15.4,854,201,1,14,13,20,132,26,1,0,2,5,2,1,2,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,84,64,61,15,526,85,76,81,777,497
0,53188,1719,73,14.6,834,129,0,8,10,15,70,33,0,0,0,2,1,1,0,0,1,2,1,0,0,64077,4156,81,16.2,906,249,1,10,8,17,68,36,1,0,1,3,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,68,154,166,895,16,887,35,518,498,526
1,66074,2089,79,15.8,795,206,0,25,17,36,55,20,0,0,0,3,0,1,2,0,0,1,2,1,0,55936,3672,74,14.8,764,151,1,17,25,23,162,18,1,0,3,3,1,1,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,23,64,134,145,12,78,234,61,498,432
1,50649,1397,68,13.6,620,161,0,12,17,21,72,18,0,0,0,2,1,0,1,0,1,1,1,0,0,49339,4138,64,12.8,624,145,1,17,12,30,62,27,1,0,1,5,1,3,1,0,0,2,1,0,0,0,0,1,0,0,1,0,0,0,0,78,234,268,15,12,68,526,777,18,53
0,67301,2577,79,15.8,886,190,1,17,20,33,66,36,1,0,2,1,1,0,0,0,1,1,1,1,0,74316,1464,83,16.6,840,224,0,20,17,42,63,25,0,0,0,3,1,1,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0,1,0,897,59,711,145,111,887,234,517,498,497
1,68981,3232,82,16.4,786,188,1,18,12,27,82,26,0,0,0,2,1,0,1,0,0,1,1,0,0,63502,4205,77,15.4,802,193,0,12,18,21,78,26,1,0,3,2,0,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,897,517,18,101,1,24,113,777,115,497
1,65501,4945,80,16.0,768,218,0,27,14,31,135,33,0,1,0,2,0,1,1,1,0,2,1,0,0,55609,1274,70,14.0,778,151,1,14,27,21,69,23,1,0,2,6,3,0,3,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,897,76,777,221,53,64,163,84,523,497
0,45246,3597,63,12.6,670,128,0,14,18,17,71,28,0,0,0,0,0,0,0,0,0,0,2,0,0,51983,3354,70,14.0,684,191,1,18,14,24,59,33,1,0,2,5,2,1,2,0,1,3,0,1,1,0,0,0,0,0,0,0,1,1,0,58,154,18,145,526,887,28,777,81,12
0,66404,3402,82,16.4,862,222,0,21,19,31,84,31,0,0,0,4,1,2,1,0,0,1,0,0,0,72916,4381,82,16.4,863,205,1,19,21,32,83,29,1,0,1,4,1,1,2,0,1,2,2,0,0,0,0,0,0,0,1,0,1,0,0,24,234,163,498,497,897,254,429,103,53
1,61898,4695,78,15.6,729,209,1,22,16,29,85,30,0,0,0,4,1,1,2,0,1,3,1,1,0,54406,6711,69,13.8,752,154,0,16,22,18,92,42,1,0,3,4,1,1,2,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,79,234,163,221,497,777,876,18,498,555
0,55027,2251,68,13.6,648,211,0,24,19,28,77,33,0,0,0,5,2,1,2,0,0,1,2,0,0,56100,2395,70,14.0,608,141,1,19,24,32,71,28,1,0,1,3,1,1,1,0,1,3,0,1,0,0,0,0,1,0,0,1,1,1,0,58,163,39,145,53,44,104,134,15,526
1,52361,3757,67,13.4,645,165,0,20,13,37,62,41,1,0,2,4,2,1,1,0,1,2,1,1,0,44670,1028,61,12.2,572,153,1,13,20,22,192,25,0,0,0,3,0,1,2,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,897,234,711,221,526,68,56,84,429,432
1,52678,4063,72,14.4,595,182,0,19,17,39,59,25,1,0,3,2,1,0,1,0,0,1,2,1,1,43576,1838,62,12.4,617,116,1,17,19,32,92,18,0,0,0,4,1,2,1,0,1,2,0,0,0,0,1,0,0,0,0,0,1,0,0,897,56,131,145,235,58,64,711,202,497
1,78966,4950,86,17.2,886,237,1,18,21,20,71,32,1,0,3,5,3,1,1,0,0,0,2,1,1,71304,2459,83,16.6,887,200,0,21,18,28,116,26,0,0,0,4,0,2,2,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,58,200,134,429,235,133,76,54,221,43
0,57082,3734,72,14.4,688,192,1,17,11,30,72,24,1,1,2,6,2,1,3,1,1,1,2,1,0,62369,2617,78,15.6,734,199,0,11,17,19,53,27,0,0,0,3,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,79,245,166,145,12,92,254,131,498,111
0,69807,4316,82,16.4,838,229,0,19,23,35,72,26,0,0,0,1,0,1,0,0,1,1,2,0,0,77381,4867,87,17.4,788,215,1,23,19,35,71,26,1,0,3,5,2,1,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,58,163,897,111,15,150,61,154,221,497
1,54506,3206,72,14.4,744,147,1,13,10,20,67,35,0,0,0,2,1,1,0,0,1,2,1,1,0,44851,1611,65,13.0,677,136,0,10,13,19,70,25,1,0,3,2,1,0,1,0,0,2,1,0,0,0,1,0,0,0,0,0,1,0,0,114,234,134,145,111,897,59,61,51,74
1,56075,4416,71,14.2,612,133,1,25,27,50,62,27,0,0,0,2,1,1,0,0,0,1,0,1,1,53833,986,66,13.2,646,154,0,27,25,38,129,27,1,0,2,3,1,1,1,0,1,2,2,0,0,0,1,0,0,0,0,0,1,0,0,68,104,518,15,201,24,76,157,119,12
0,50790,1998,68,13.6,677,148,0,13,22,18,51,32,1,0,3,1,0,0,1,0,0,0,0,0,0,61059,2633,76,15.2,784,174,1,22,13,39,75,23,0,0,0,4,1,1,2,0,1,3,2,1,1,0,0,0,0,0,0,1,1,0,0,24,234,91,81,518,84,59,61,429,526
1,61092,6350,76,15.2,699,198,1,17,15,23,100,34,1,0,3,2,1,0,1,0,0,2,2,1,0,50549,3299,69,13.8,695,150,0,15,17,20,73,35,0,0,0,3,0,1,2,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,68,91,518,498,12,106,421,84,145,111
1,61884,4052,75,15.0,724,179,0,25,15,39,71,28,1,0,2,3,1,1,1,0,0,1,0,0,0,53996,2266,72,14.4,740,147,1,15,25,16,61,30,0,0,0,4,2,1,1,0,1,2,2,1,1,0,0,0,0,0,1,0,0,0,0,266,421,711,429,53,84,200,7,498,12
1,79217,3729,86,17.2,852,175,0,20,30,42,69,24,0,0,0,0,0,0,0,0,0,0,0,1,1,72802,5076,81,16.2,814,253,1,30,20,53,67,25,1,1,2,6,2,1,3,1,1,3,1,0,0,0,0,0,0,0,0,0,1,1,0,240,113,131,498,497,78,163,58,236,3
0,66112,3419,78,15.6,896,196,1,18,32,26,73,41,0,0,0,2,1,1,0,0,1,2,1,0,0,74587,2650,85,17.0,812,209,0,32,18,58,84,34,1,0,3,4,1,1,2,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,266,64,61,145,526,85,104,518,221,497
1,62004,2924,74,14.8,658,128,1,19,16,33,65,33,0,0,0,0,0,0,0,0,0,0,1,1,1,58253,2298,73,14.6,756,179,0,16,19,24,73,19,1,0,1,7,3,1,3,0,1,3,1,0,0,0,0,0,0,0,1,0,1,0,0,154,60,897,21,53,266,421,7,523,497
1,60647,4594,73,14.6,610,194,0,23,24,37,96,32,0,0,0,3,0,2,1,0,1,1,1,1,0,48241,4524,65,13.0,561,112,1,24,23,34,78,15,1,0,3,5,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,897,76,233,221,117,84,64,518,22,497
1,62587,6321,74,14.8,739,175,1,29,18,40,48,19,1,1,2,8,4,2,2,1,0,1,1,1,0,52210,1735,67,13.4,653,93,0,18,29,27,111,15,0,0,0,4,1,1,2,0,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,7,887,897,145,526,85,427,126,221,12
1,66641,2915,77,15.4,593,127,0,37,22,55,132,20,1,1,3,4,3,0,1,1,0,1,2,1,0,58653,2623,73,14.6,645,162,1,22,37,43,51,28,0,0,0,4,0,2,2,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0,58,76,897,235,223,24,876,777,429,526
1,56459,3390,71,14.2,618,143,1,21,20,31,49,31,0,0,0,1,0,0,1,0,0,1,1,0,0,49085,2380,66,13.2,582,148,0,20,21,29,71,20,1,0,1,5,2,2,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,85,200,268,498,111,150,233,517,523,497
0,54487,3283,68,13.6,685,168,1,16,19,26,75,31,1,0,1,3,1,1,1,0,1,3,1,0,0,58382,3003,73,14.6,699,161,0,19,16,32,76,31,0,0,0,3,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,41,234,711,429,526,84,203,134,523,497
0,45492,1856,64,12.8,587,155,1,15,26,24,118,29,1,0,1,3,1,1,1,0,1,3,1,0,0,58639,5156,74,14.8,657,191,0,26,15,32,181,25,0,0,0,6,3,1,2,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,150,887,233,29,432,24,76,246,523,497
0,53243,4737,70,14.0,764,188,0,9,17,20,52,34,0,0,0,2,1,0,1,0,0,0,0,1,1,59490,2999,77,15.4,702,194,1,17,9,18,185,25,1,0,3,7,1,3,3,0,1,3,2,0,0,0,0,0,0,0,0,1,0,0,0,114,163,18,236,526,84,234,26,145,432
0,41269,2021,62,12.4,633,156,1,7,13,8,141,21,0,0,0,0,0,0,0,0,0,0,1,0,0,49255,4506,71,14.2,691,188,0,13,7,22,133,35,1,0,3,5,2,2,1,0,1,3,1,0,0,0,0,0,0,0,0,0,1,1,0,24,59,136,221,432,78,5,163,498,26
1,55576,2218,70,14.0,606,160,0,28,22,43,61,17,0,0,0,3,2,1,0,0,1,3,1,1,0,48317,2852,63,12.6,575,114,1,22,28,43,53,20,1,0,3,5,2,1,2,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,68,526,18,81,517,84,59,163,222,12
1,64263,2597,80,16.0,781,159,0,14,13,25,61,27,0,0,0,0,0,0,0,0,1,3,0,0,0,64863,3367,79,15.8,837,217,1,13,14,20,62,24,1,0,3,5,3,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,58,64,518,235,223,266,254,61,222,53
0,77263,1631,88,17.6,999,222,1,14,16,22,66,25,1,0,3,6,3,2,1,0,1,1,1,0,0,80363,3302,88,17.6,919,242,0,16,14,24,73,32,0,0,0,2,0,1,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,41,64,897,115,12,85,517,126,523,497
1,66164,3277,77,15.4,558,161,1,41,33,40,57,15,0,0,0,2,0,2,0,0,1,2,2,0,0,56772,3924,68,13.6,563,86,0,33,41,23,485,3,1,0,1,6,3,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,133,121,81,518,76,19,24,350,268,221
0,72073,5227,85,17.0,711,213,0,22,20,25,44,13,0,0,0,2,1,1,0,0,1,2,1,0,0,81603,2874,86,17.2,836,230,1,20,22,24,77,16,1,0,3,3,0,1,2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,111,104,887,711,22,74,517,233,897,202
0,57811,1858,72,14.4,784,156,1,17,20,14,66,30,1,0,3,5,2,1,2,0,0,0,2,0,0,69399,2484,83,16.6,850,226,0,20,17,27,68,24,0,0,0,2,0,1,1,0,1,3,0,0,0,0,0,0,0,0,0,0,1,1,0,897,64,18,115,53,10,104,518,51,99
