blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
1,64230,1520,76,15.2,745,179,1,5,2,8,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,51663,1952,71,14.2,739,114,0,2,5,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,64,518,221,526,84,59,268,145,89
1,54386,1852,72,14.4,661,141,1,3,1,3,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,43981,2857,63,12.6,651,140,0,1,3,1,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,104,127,51,518,420,254,103,498,53
0,52499,3197,67,13.4,575,128,0,7,8,8,12,4,0,0,0,0,0,0,0,0,1,1,0,0,0,56375,2985,72,14.4,726,171,1,8,7,7,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,39,5,142,429,888,126,104,61,22,43
1,65566,3339,78,15.6,726,222,1,4,1,5,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,56859,2627,71,14.2,748,140,0,1,4,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,163,777,360,526,897,59,61,498,497
0,68796,2643,79,15.8,831,222,0,4,1,3,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,72414,1838,82,16.4,873,205,1,1,4,2,15,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,68,145,163,59,111,777,234,61,498,497
0,48755,4234,66,13.2,761,142,1,3,3,5,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,58782,3239,74,14.8,777,160,0,3,3,3,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,59,518,498,111,126,64,517,22,497
1,73290,2074,83,16.6,805,223,1,7,4,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64090,2338,80,16.0,858,203,0,4,7,5,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,64,268,222,526,897,104,61,498,497
0,76836,1473,83,16.6,963,190,0,3,3,3,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,78403,4341,84,16.8,876,229,1,3,3,5,16,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,39,234,134,523,12,69,104,518,429,526
0,59670,394,74,14.8,844,178,1,2,4,1,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,62781,2854,79,15.8,780,186,0,4,2,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,91,518,15,497,80,64,61,498,902
1,69128,2485,77,15.4,683,206,1,9,6,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50671,2244,66,13.2,618,129,0,6,9,6,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,254,134,429,555,516,64,61,523,143
0,63193,1844,74,14.8,691,162,0,7,7,8,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,69184,2132,79,15.8,716,125,1,7,7,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,60,18,429,888,77,57,126,110,53
1,73757,2253,81,16.2,771,183,1,3,2,2,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,67159,2474,80,16.0,805,193,0,2,3,2,13,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,85,64,517,222,497,126,254,68,145,111
1,71585,4057,84,16.8,741,226,1,6,3,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,66088,1179,79,15.8,682,154,0,3,6,3,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,234,268,498,526,79,48,517,895,12
0,72382,2893,84,16.8,920,228,1,3,2,2,16,3,0,0,0,0,0,0,0,0,1,1,0,0,0,84738,5513,90,18.0,1019,209,0,2,3,2,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,777,59,134,145,497,84,254,103,222,902
1,56530,2233,70,14.0,652,138,0,2,5,3,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,52516,2727,65,13.0,605,160,1,5,2,6,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,126,163,145,497,897,76,18,221,526
0,46827,3622,62,12.4,637,157,1,3,5,4,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,60222,2528,75,15.0,682,190,0,5,3,7,53,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,154,157,115,12,44,76,777,15,432
1,82342,2226,88,17.6,871,242,1,5,5,6,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,80429,2616,85,17.0,974,184,0,5,5,9,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,64,245,145,111,43,59,115,81,497
1,61247,4961,74,14.8,723,154,0,2,2,2,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,49660,3989,65,13.0,650,143,1,2,2,3,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,113,777,145,555,68,64,115,498,497
0,51077,805,69,13.8,684,119,1,2,4,2,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,58643,1735,73,14.6,665,188,0,4,2,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,28,18,119,902,897,76,126,523,111
0,42712,1097,59,11.8,620,97,0,2,3,3,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,54261,2005,70,14.0,654,186,1,3,2,1,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887,526,777,523,412,897,104,69,222,12
1,69252,3305,82,16.4,811,198,1,2,3,1,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,59831,1328,71,14.2,797,174,0,3,2,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,254,163,145,111,126,104,518,523,223
0,48670,2231,63,12.6,554,120,0,4,2,4,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,57452,1086,71,14.2,563,139,1,2,4,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,254,103,145,526,77,200,517,236,12
1,61778,2630,74,14.8,753,185,1,3,3,2,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,54948,2952,73,14.6,763,175,0,3,3,4,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,254,103,81,43,126,59,498,526,3
0,66921,4386,79,15.8,769,237,1,4,3,3,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,73447,2642,83,16.6,855,191,0,3,4,3,12,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,57,104,61,81,518,36,163,126,222,412
1,57756,3203,73,14.6,717,154,0,3,4,7,44,3,0,0,0,0,0,0,0,0,1,1,0,0,0,47836,1342,67,13.4,661,141,1,4,3,7,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,98,526,134,523,12,897,9,126,498,497
0,56411,1272,73,14.6,713,144,1,6,5,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65330,4244,77,15.4,724,191,0,5,6,9,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,64,897,498,111,84,56,711,523,412
1,64152,4469,76,15.2,704,189,0,4,7,8,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,60732,2648,75,15.0,745,201,1,7,4,5,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,254,518,145,12,23,104,61,81,497
0,57067,1634,70,14.0,685,165,1,6,4,6,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,63689,2974,76,15.2,681,165,0,4,6,6,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,30,126,115,497,114,254,142,69,555
0,64696,2311,80,16.0,820,201,1,2,4,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70951,2984,85,17.0,808,203,0,4,2,6,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887,64,99,429,12,68,104,84,110,888
1,60026,2671,76,15.2,816,177,0,6,4,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53405,2870,70,14.0,808,184,1,4,6,3,10,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,77,78,134,523,902,67,104,61,429,518
0,53491,3526,70,14.0,646,135,0,2,2,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,56834,2964,73,14.6,694,168,1,2,2,2,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,64,134,81,43,67,234,61,50,497
0,51682,2450,67,13.4,671,156,1,6,6,6,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,56584,3394,69,13.8,598,138,0,6,6,12,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,76,126,498,497,54,78,115,145,526
0,50354,3694,69,13.8,704,163,1,4,2,5,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,56358,1461,69,13.8,744,155,0,2,4,3,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,76,126,115,89,114,517,80,222,555
0,54602,2691,68,13.6,681,171,1,2,3,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,63697,2706,76,15.2,640,171,0,3,2,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,59,61,51,37,57,234,517,81,432
1,64195,3834,75,15.0,703,183,0,3,5,3,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,53754,3864,68,13.6,664,158,1,5,3,6,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,60,4,145,201,516,163,246,18,111
0,51792,1045,69,13.8,624,142,0,2,6,4,28,3,0,0,0,0,0,0,0,0,0,0,0,0,0,65823,2976,78,15.6,683,208,1,6,2,10,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,64,84,498,497,68,200,61,18,526
1,80582,1540,89,17.8,915,299,0,1,4,1,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,78375,3585,86,17.2,969,196,1,4,1,3,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,254,163,15,432,7,64,61,119,12
0,67301,2269,79,15.8,886,190,1,5,3,5,10,2,0,0,0,0,0,0,0,0,1,1,0,0,0,74316,2163,83,16.6,840,224,0,3,5,3,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,897,59,711,145,111,887,234,517,498,497
1,54882,2493,71,14.2,691,149,0,2,4,1,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,50475,2827,68,13.6,714,162,1,4,2,4,34,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,59,518,15,432,39,76,777,523,412
0,58771,1469,73,14.6,723,159,1,4,4,2,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,72854,1560,82,16.4,733,186,0,4,4,3,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,59,101,145,526,122,64,711,429,518
1,71628,3142,80,16.0,675,210,1,7,3,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67658,2383,76,15.2,627,172,0,3,7,2,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,131,238,115,526,2,163,166,235,57
1,56689,2489,71,14.2,584,154,1,4,5,5,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,47118,1743,63,12.6,570,144,0,5,4,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,64,238,429,432,84,56,61,221,412
1,53531,1280,66,13.2,557,127,0,4,9,7,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,49222,1858,65,13.0,623,135,1,9,4,18,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,68,126,15,432,777,60,897,81,555
0,52484,4533,68,13.6,696,146,0,6,4,5,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,58496,1597,73,14.6,682,178,1,4,6,2,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,421,61,145,200,777,76,126,221,526
0,45388,1918,63,12.6,700,119,0,2,6,2,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,57042,4790,73,14.6,683,159,1,6,2,11,43,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,497,526,61,221,58,150,234,711,110,432
0,58155,3390,74,14.8,701,149,0,4,1,7,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,66924,1658,81,16.2,787,190,1,1,4,1,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,76,126,145,53,58,203,61,498,497
0,65536,2421,77,15.4,781,210,1,1,0,1,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,69088,2526,85,17.0,823,210,0,0,1,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,163,91,221,12,80,121,127,145,497
0,59615,3730,73,14.6,664,158,0,4,1,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62181,2721,75,15.0,591,179,1,1,4,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,121,27,895,164,58,104,166,50,12
0,42666,2376,62,12.4,565,134,1,2,3,2,12,1,0,0,0,0,0,0,0,0,1,1,0,0,0,54890,2215,70,14.0,647,154,0,3,2,6,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,150,517,27,15,497,897,64,7,236,526
0,43160,2556,63,12.6,608,160,1,1,4,1,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,45752,2845,64,12.8,607,148,0,4,1,3,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,421,84,81,43,897,64,518,221,432
1,63520,1903,75,15.0,674,183,1,6,6,8,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,55059,1087,68,13.6,594,144,0,6,6,4,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,121,84,498,497,86,234,518,145,526
0,52262,1777,68,13.6,709,151,1,4,4,5,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,55969,3025,74,14.8,712,203,0,4,4,6,11,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,41,203,127,145,111,8,234,18,81,201
1,62969,1664,79,15.8,741,144,0,5,6,5,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,58626,2953,73,14.6,757,202,1,6,5,5,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,78,268,145,526,77,76,18,67,12
0,65403,1738,73,14.6,636,161,0,5,3,7,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,69958,2431,79,15.8,655,173,1,3,5,6,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,245,200,360,12,10,76,80,221,526
1,61168,1943,77,15.4,730,150,1,2,3,3,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,50932,2806,69,13.8,691,204,0,3,2,4,39,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,121,127,895,526,777,64,7,221,432
0,58219,1866,73,14.6,765,218,0,3,2,3,47,2,0,0,0,0,0,0,0,0,0,0,0,0,0,63078,3972,79,15.8,779,164,1,2,3,4,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,163,18,221,117,266,234,103,498,497
1,76694,2626,83,16.6,743,245,0,2,5,2,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,80100,2263,87,17.4,805,222,1,5,2,7,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,163,157,110,518,43,234,55,119,24
1,75696,2622,87,17.4,913,215,0,1,1,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,69495,2584,84,16.8,998,261,1,1,1,0,14,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,80,121,55,498,526,897,163,145,18,16
1,59973,1762,71,14.2,521,143,1,6,7,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52432,1664,66,13.2,550,130,0,7,6,9,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,78,147,69,555,126,64,101,119,432
0,57849,1528,72,14.4,653,118,0,3,2,3,11,0,0,0,0,0,0,0,0,0,1,1,0,0,0,71211,1892,78,15.6,686,233,1,2,3,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,35,7,110,44,114,131,238,145,518
0,57255,3308,69,13.8,633,118,1,5,2,3,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,64961,2036,77,15.4,606,146,0,2,5,2,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,48,101,145,201,58,78,268,15,432
1,58627,3300,71,14.2,591,157,1,6,2,14,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,48189,2716,64,12.8,466,152,0,2,6,5,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,131,166,221,201,150,163,105,360,518
1,67462,3178,77,15.4,657,141,1,5,6,5,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,57284,1926,69,13.8,601,153,0,6,5,5,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,200,55,81,497,24,79,18,145,412
1,65346,2559,79,15.8,782,190,1,4,5,8,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,56405,1590,71,14.2,767,176,0,5,4,5,10,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,164,163,61,523,497,897,30,126,222,117
1,57698,2942,75,15.0,710,154,0,1,3,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,52102,2221,69,13.8,648,152,1,3,1,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,141,103,498,12,897,421,518,145,497
1,55747,738,68,13.6,580,169,0,3,5,2,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,48664,1728,62,12.4,584,116,1,5,3,9,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,60,166,222,223,84,526,126,21,53
0,53487,1843,71,14.2,737,159,1,2,2,2,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,64614,342,78,15.6,760,186,0,2,2,2,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516,104,61,498,201,24,64,136,145,526
1,58783,2270,74,14.8,681,222,1,6,6,5,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,50970,2556,67,13.4,622,125,0,6,6,4,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,876,145,51,99,897,64,245,235,223
0,55181,2545,74,14.8,757,145,1,4,1,0,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,72347,900,82,16.4,745,285,0,1,4,1,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,69,81,163,59,53,164,30,126,202,497
0,66252,1266,78,15.6,745,226,1,5,5,3,13,1,0,0,0,0,0,0,0,0,1,1,0,0,0,71448,3131,81,16.2,747,203,0,5,5,5,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,266,63,777,222,101,897,59,61,360,40
1,72503,1707,82,16.4,734,219,0,4,6,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,65145,2389,76,15.2,849,194,1,6,4,7,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,876,84,145,40,58,35,777,115,78
0,56100,2104,71,14.2,764,140,0,1,8,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,71117,4577,83,16.6,860,204,1,8,1,10,13,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,24,121,711,18,526,85,60,157,145,111
1,53857,1227,71,14.2,666,178,0,4,2,3,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,42151,1868,63,12.6,658,153,1,2,4,2,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,104,18,115,526,77,64,61,222,53
0,78981,1162,86,17.2,1011,219,0,3,2,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,88784,934,89,17.8,869,270,1,2,3,3,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,64,777,115,235,126,30,555,74,22
0,59032,2369,75,15.0,766,159,0,2,3,1,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,63688,1959,77,15.4,708,236,1,3,2,4,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,234,61,81,526,78,163,23,111,222
1,78282,2080,85,17.0,956,234,1,4,1,1,10,2,0,0,0,0,0,0,0,0,1,1,0,0,0,70152,2335,83,16.6,824,210,0,1,4,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,234,897,145,526,166,427,126,895,12
1,69257,2880,79,15.8,822,242,0,2,3,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60870,1240,76,15.2,726,191,1,3,2,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,104,61,119,412,24,145,518,234,12
1,55145,3363,69,13.8,653,193,1,5,3,8,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,40790,2414,63,12.6,615,128,0,3,5,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887,876,126,429,888,897,104,711,50,497
1,79296,2870,85,17.0,869,199,1,5,1,5,12,0,0,0,0,0,0,0,0,0,1,1,0,0,0,73616,2291,86,17.2,860,225,0,1,5,2,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,59,112,235,147,24,876,126,115,526
0,48498,4152,66,13.2,664,135,1,6,1,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57900,2617,72,14.4,695,171,0,1,6,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,104,517,22,902,58,76,61,222,235
0,48679,3269,66,13.2,625,143,0,1,4,2,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,58653,3713,72,14.4,639,150,1,4,1,3,16,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,897,59,61,222,223,54,254,136,523,902
0,68261,2570,78,15.6,698,168,1,12,4,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,73056,3045,83,16.6,756,142,0,4,12,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,113,166,145,53,114,233,61,202,111
0,59597,3131,74,14.8,734,169,1,7,4,7,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,65113,1934,77,15.4,721,141,0,4,7,6,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,59,61,145,53,420,526,103,498,111
1,59669,3226,75,15.0,673,180,0,2,1,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50088,3535,67,13.4,713,147,1,1,2,1,39,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516,163,126,18,235,114,64,61,202,432
1,80933,2705,86,17.2,775,212,1,5,5,5,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,73212,2974,82,16.4,712,218,0,5,5,5,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,163,246,360,89,238,876,897,523,555
1,70955,4306,80,16.0,664,168,0,16,3,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57743,3386,70,14.0,667,165,1,3,16,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,163,777,202,555,126,876,23,147,235
1,68064,2713,82,16.4,708,167,0,2,3,3,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,59138,2816,73,14.6,703,161,1,3,2,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,25,777,523,111,145,64,61,24,43
1,71743,1026,84,16.8,774,164,0,5,5,4,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,71128,453,78,15.6,757,195,1,5,5,5,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,64,61,145,235,150,113,777,81,555
0,57811,3191,72,14.4,784,156,1,4,3,3,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,69399,1930,83,16.6,850,226,0,3,4,5,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,64,18,115,53,10,104,518,51,99
