blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
1,57821,4547,73,14.6,670,168,0,8,4,13,14,3,0,0,0,0,0,0,0,0,1,1,0,0,0,50753,2160,68,13.6,674,148,1,4,8,6,13,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,127,64,23,222,111,897,9,777,29,412
1,70442,762,85,17.0,934,270,0,3,5,6,18,4,0,0,0,0,0,0,0,0,1,1,0,0,0,60572,1372,80,16.0,872,142,1,5,3,8,23,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,75,104,103,498,497,85,234,127,202,412
0,55091,1916,71,14.2,689,171,0,0,9,0,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,63455,2509,81,16.2,658,193,1,9,0,7,16,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,887,104,518,119,53,897,64,517,523,412
1,69257,3098,79,15.8,822,242,0,7,5,13,16,2,0,0,0,0,0,0,0,0,1,1,0,0,0,60870,1897,76,15.2,726,191,1,5,7,2,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,84,104,61,119,412,24,145,518,234,12
1,65828,1727,74,14.8,672,190,1,5,6,6,22,4,0,0,0,0,0,0,0,0,0,0,1,0,0,58435,1644,73,14.6,642,148,0,6,5,8,19,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,266,64,517,51,235,68,234,555,81,53
0,52061,2045,69,13.8,754,178,0,0,2,0,24,3,0,0,0,0,0,0,0,0,0,0,1,0,0,57699,2993,73,14.6,644,191,1,2,0,2,18,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,58,64,61,429,111,24,30,555,523,412
0,52273,3205,67,13.4,585,163,0,8,10,7,16,2,0,0,0,0,0,0,0,0,0,0,1,0,0,58922,3528,72,14.4,630,123,1,10,8,13,15,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,86,163,126,145,111,61,254,897,81,412
0,48076,2114,64,12.8,589,147,0,5,13,2,16,5,0,0,0,0,0,0,0,0,0,0,1,0,0,59861,3111,74,14.8,607,137,1,13,5,14,33,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,114,104,84,498,12,897,427,777,145,412
0,50292,2676,67,13.4,606,166,1,10,7,14,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,56860,2542,71,14.2,698,139,0,7,10,9,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,91,84,157,412,887,59,61,18,9
1,60058,3413,74,14.8,757,174,1,10,2,12,19,8,0,0,0,0,0,0,0,0,0,0,0,0,0,47142,2061,66,13.2,633,90,0,2,10,1,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,59,166,145,412,14,9,115,119,888
0,57690,2662,74,14.8,719,176,0,7,11,4,18,9,0,0,0,0,0,0,0,0,1,1,0,0,0,65497,657,77,15.4,686,152,1,11,7,13,28,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,84,104,58,145,412,897,59,61,119,888
0,47350,4455,64,12.8,619,180,0,2,7,2,15,2,0,0,0,0,0,0,0,0,0,0,1,0,0,57766,5886,73,14.6,598,146,1,7,2,8,15,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,266,163,126,15,497,58,9,145,555,412
0,48117,2876,69,13.8,776,173,0,3,2,6,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,54164,3482,73,14.6,726,165,1,2,3,4,17,4,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,236,234,268,145,53,85,104,777,115,89
1,54724,1491,71,14.2,633,172,1,2,7,3,18,6,0,0,0,0,0,0,0,0,0,0,1,0,0,44195,3960,60,12.0,589,107,0,7,2,10,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,234,84,222,53,86,64,61,523,412
0,49250,5030,63,12.6,545,102,0,3,10,4,19,7,0,0,0,0,0,0,0,0,1,1,0,0,0,60869,2408,70,14.0,527,164,1,10,3,12,25,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,68,64,84,145,111,777,163,555,202,412
0,47171,1076,64,12.8,644,143,0,7,16,8,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,56542,1920,70,14.0,666,160,1,16,7,21,32,5,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,266,104,61,115,412,39,76,126,81,235
1,69141,3524,77,15.4,612,199,0,8,9,12,15,5,0,0,0,0,0,0,0,0,1,1,0,0,0,59818,4018,70,14.0,717,185,1,9,8,13,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,44,163,18,21,111,68,30,126,222,412
1,57079,3098,72,14.4,550,147,1,5,2,5,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,48644,2296,65,13.0,616,138,0,2,5,1,20,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,254,518,202,12,266,60,18,51,412
1,58123,2632,74,14.8,769,140,0,4,5,3,18,6,0,0,0,0,0,0,0,0,1,1,1,0,0,50659,3989,69,13.8,732,187,1,5,4,4,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,150,254,61,523,412,58,234,136,429,111
0,44497,3599,64,12.8,618,147,1,5,6,3,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,54332,3127,71,14.2,587,136,0,6,5,4,21,2,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,777,163,18,110,53,24,59,518,429,888
1,58800,3217,72,14.4,625,164,1,7,4,8,16,3,0,0,0,0,0,0,0,0,0,0,1,0,0,46063,2919,62,12.4,605,139,0,4,7,7,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,234,43,145,412,80,163,897,51,53
1,65516,3283,77,15.4,730,127,0,13,6,11,18,6,0,0,0,0,0,0,0,0,0,0,1,0,0,59933,3557,72,14.4,674,179,1,6,13,9,41,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,60,246,429,412,80,76,897,110,53
1,59515,3439,75,15.0,671,126,1,5,6,2,24,4,0,0,0,0,0,0,0,0,1,1,0,0,0,46257,2388,62,12.4,626,108,0,6,5,6,18,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,68,64,142,895,497,887,145,134,78,3
1,64631,834,76,15.2,654,173,1,8,4,9,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,51663,3917,72,14.4,704,126,0,4,8,6,17,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,85,64,18,145,53,164,78,112,523,412
1,61783,3790,74,14.8,695,216,1,8,7,6,36,5,0,0,0,0,0,0,0,0,0,0,0,0,0,53098,1424,69,13.8,707,142,0,7,8,8,13,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,80,76,166,145,12,92,234,61,523,412
1,66915,3121,81,16.2,861,191,0,5,5,3,38,7,0,0,0,0,0,0,0,0,0,0,0,0,0,59955,2528,75,15.0,800,173,1,5,5,5,18,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,58,76,126,498,497,24,64,61,145,412
1,66263,5281,76,15.2,657,190,0,8,10,8,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,57400,3887,68,13.6,586,175,1,10,8,12,24,3,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,80,163,126,429,12,41,245,142,110,412
1,62064,2135,72,14.4,636,211,1,7,4,9,17,2,0,0,0,0,0,0,0,0,1,1,0,0,0,44864,2276,62,12.4,575,97,0,4,7,6,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,234,61,429,412,875,78,134,50,53
0,62671,2440,76,15.2,635,189,1,5,6,5,16,2,0,0,0,0,0,0,0,0,0,0,1,0,0,69854,2755,81,16.2,776,196,0,6,5,6,14,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,518,154,18,235,57,41,56,61,429,412
1,60552,2578,74,14.8,719,168,1,10,4,4,17,3,0,0,0,0,0,0,0,0,1,1,1,0,0,47862,3489,66,13.2,649,146,0,4,10,4,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,23,64,136,523,412,777,145,61,234,53
0,56362,4642,72,14.4,709,122,0,3,3,4,18,4,0,0,0,0,0,0,0,0,0,0,1,0,0,64977,2215,78,15.6,813,208,1,3,3,4,17,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,133,78,268,81,412,18,64,84,145,111
1,72344,1189,84,16.8,889,189,0,3,5,4,19,6,0,0,0,0,0,0,0,0,0,0,1,0,0,67231,1866,79,15.8,921,208,1,5,3,10,19,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,8,64,61,523,412,133,59,134,145,497
1,58205,3322,76,15.2,828,180,1,2,5,1,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,46868,1609,63,12.6,741,152,0,5,2,7,22,8,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,24,64,127,145,412,58,234,103,523,53
1,58996,3514,73,14.6,703,175,1,7,6,11,16,3,0,0,0,0,0,0,0,0,1,1,0,0,0,46278,3455,65,13.0,666,148,0,6,7,14,26,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,266,233,84,429,111,85,254,142,29,412
0,46397,3424,65,13.0,684,171,0,6,7,6,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,55294,4069,73,14.6,754,180,1,7,6,7,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,131,157,145,497,24,107,61,81,412
1,74431,2617,84,16.8,920,219,0,6,10,4,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,68809,3058,79,15.8,915,230,1,10,6,18,36,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,266,64,61,523,412,133,76,39,81,53
0,84581,2523,88,17.6,1005,232,1,6,7,10,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,89720,2553,89,17.8,1057,260,0,7,6,5,12,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,58,121,84,498,497,85,60,777,221,3
0,76217,1150,84,16.8,888,251,1,8,6,1,13,3,1,0,1,1,0,1,0,0,0,0,1,0,0,85318,1625,89,17.8,1030,175,0,6,8,5,16,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,23,64,7,51,201,897,233,711,523,53
1,68068,2199,79,15.8,703,212,0,9,8,8,27,4,0,0,0,0,0,0,0,0,0,0,0,0,0,58285,2678,71,14.2,670,121,1,8,9,12,15,6,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,897,141,142,81,78,64,60,126,523,12
0,64432,1910,78,15.6,741,162,1,8,7,6,34,4,0,0,0,0,0,0,0,0,0,0,0,0,0,67162,1939,81,16.2,753,199,0,7,8,4,18,3,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,58,76,268,498,53,2,64,134,145,497
1,60881,3408,73,14.6,807,232,0,7,2,6,37,5,0,0,0,0,0,0,0,0,0,0,0,0,0,50893,2260,70,14.0,749,118,1,2,7,0,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,76,777,145,412,68,78,518,22,44
0,54401,4379,75,15.0,819,155,0,5,2,6,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,67810,1786,83,16.6,851,246,1,2,5,3,16,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,78,234,127,115,40,85,200,84,51,412
1,62531,4256,76,15.2,665,170,1,6,3,7,19,4,0,0,0,0,0,0,0,0,0,0,1,0,0,53931,2005,72,14.4,692,197,0,3,6,5,16,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,266,30,166,119,53,157,234,61,523,412
1,73515,4774,83,16.6,783,236,1,13,7,22,15,4,0,0,0,0,0,0,0,0,1,1,0,0,0,63684,2013,76,15.2,762,173,0,7,13,9,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,59,127,18,412,54,64,268,498,111
0,50834,2272,67,13.4,675,106,0,6,9,6,20,9,0,0,0,0,0,0,0,0,0,0,1,0,0,59183,3809,71,14.2,638,219,1,9,6,17,40,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,150,60,91,145,497,86,76,39,498,53
0,65575,2483,79,15.8,774,183,1,10,10,12,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,68311,2072,79,15.8,743,207,0,10,10,8,14,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,266,59,711,51,412,126,200,7,110,267
1,62911,1445,77,15.4,698,185,0,8,11,14,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,58420,3298,71,14.2,712,140,1,11,8,12,32,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,127,141,4,15,43,10,76,119,126,53
1,59460,2687,73,14.6,651,162,1,8,8,14,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,47288,4058,65,13.0,616,149,0,8,8,6,17,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,77,120,517,498,412,150,887,18,145,111
0,44901,1386,61,12.2,627,159,1,8,5,7,18,6,0,0,0,0,0,0,0,0,1,1,0,0,0,53207,3889,69,13.8,644,154,0,5,8,7,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,58,121,268,51,412,54,234,4,145,53
1,83328,3518,89,17.8,823,234,1,5,5,3,14,4,0,0,0,0,0,0,0,0,0,0,1,0,0,73537,3691,84,16.8,892,227,0,5,5,5,17,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,68,234,14,235,57,887,233,1,15,518
1,59999,3869,68,13.6,541,115,0,15,7,22,18,6,1,0,3,1,0,0,1,0,1,1,1,0,0,52794,3600,62,12.4,551,120,1,7,15,17,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,106,60,166,51,518,114,64,7,145,43
0,48164,4447,65,13.0,643,132,0,4,5,2,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,59604,4714,76,15.2,655,195,1,5,4,3,21,8,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,157,234,518,498,99,92,121,7,221,497
0,48634,2505,66,13.2,709,131,1,5,9,8,32,11,0,0,0,0,0,0,0,0,0,0,0,0,0,61132,3245,75,15.0,752,183,0,9,5,8,27,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,246,64,142,110,497,58,234,85,145,412
0,53116,2169,68,13.6,706,123,0,5,11,5,23,3,0,0,0,0,0,0,0,0,1,1,0,0,0,62802,2336,72,14.4,624,158,1,11,5,15,18,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,68,64,61,236,201,23,78,115,145,412
0,67576,2039,82,16.4,848,224,0,4,5,4,28,2,0,0,0,0,0,0,0,0,0,0,1,0,0,73594,3806,86,17.2,957,225,1,5,4,7,14,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,84,104,142,110,44,126,777,9,222,518
1,71264,1528,83,16.6,766,217,1,8,2,9,39,4,0,0,0,0,0,0,0,0,0,0,1,0,0,66004,3591,80,16.0,842,216,0,2,8,4,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,76,80,523,412,79,163,246,222,497
0,47171,2400,63,12.6,613,137,0,4,13,1,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,64427,2363,73,14.6,688,178,1,13,4,13,16,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,84,163,126,523,412,777,203,4,222,53
1,63207,3758,77,15.4,719,190,0,6,4,8,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,50944,2426,70,14.0,682,142,1,4,6,7,19,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,114,104,518,115,154,897,29,84,64,350
0,61849,1611,77,15.4,746,168,1,6,6,8,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65406,3954,80,16.0,650,191,0,6,6,6,21,6,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,114,64,268,498,53,154,254,166,15,497
0,46060,3702,63,12.6,542,121,1,7,7,5,245,8,0,0,0,0,0,0,0,0,0,0,0,0,0,59540,2117,71,14.2,590,151,0,7,7,8,43,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,59,134,18,432,84,163,58,429,111
1,74702,826,85,17.0,816,266,0,4,11,6,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,63120,2803,76,15.2,861,140,1,11,4,9,19,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,58,163,246,145,99,266,11,61,498,497
1,84319,3156,88,17.6,791,268,1,9,11,14,58,4,0,0,0,0,0,0,0,0,0,0,1,0,0,69048,3018,80,16.0,883,156,0,11,9,11,40,2,1,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,76,58,221,432,68,64,126,115,111
0,51896,2036,67,13.4,616,119,0,8,6,7,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,58861,3277,72,14.4,676,184,1,6,8,5,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,28,91,145,497,777,104,711,222,12
0,49700,3556,66,13.2,575,91,0,8,12,8,23,4,0,0,0,0,0,0,0,0,1,1,0,0,0,64346,2351,73,14.6,615,175,1,12,8,15,14,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,266,104,84,202,497,39,5,61,119,555
1,60800,1784,74,14.8,773,203,1,9,6,8,21,7,0,0,0,0,0,0,0,0,1,1,0,0,0,47898,4366,66,13.2,685,143,0,6,9,6,23,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,114,104,61,145,555,133,154,26,222,777
0,43318,1626,62,12.4,534,118,0,6,8,11,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,55887,2357,69,13.8,615,153,1,8,6,8,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,104,136,145,412,84,62,157,166,12
0,56773,2732,71,14.2,704,147,1,8,5,6,19,4,0,0,0,0,0,0,0,0,0,0,1,0,0,63332,2458,79,15.8,663,191,0,5,8,4,15,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,64,57,61,110,43,68,5,84,222,99
1,61967,2496,74,14.8,745,169,0,6,6,10,19,6,0,0,0,0,0,0,0,0,1,1,0,0,0,58200,3359,72,14.4,737,171,1,6,6,12,29,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,85,234,268,222,12,157,64,103,145,412
1,64045,3257,76,15.2,667,166,0,6,10,5,13,4,0,0,0,0,0,0,0,0,0,0,1,0,0,54406,3722,68,13.6,616,121,1,10,6,14,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,203,84,119,888,24,60,268,222,117
0,78151,3824,84,16.8,950,188,0,3,7,4,13,6,0,0,0,0,0,0,0,0,1,1,0,0,0,88912,4904,88,17.6,958,346,1,7,3,10,20,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,114,9,126,145,53,84,104,517,119,497
0,56074,1956,73,14.6,817,163,0,3,3,4,30,3,0,0,0,0,0,0,0,0,0,0,0,0,0,64129,3551,82,16.4,809,216,1,3,3,1,14,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,777,76,126,145,147,266,64,61,498,111
1,58970,2592,76,15.2,726,139,1,7,6,7,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,57908,3728,72,14.4,677,183,0,6,7,5,21,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,58,64,142,145,53,150,91,777,115,555
1,58460,3627,75,15.0,713,174,0,2,4,2,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,54385,5146,71,14.2,681,184,1,4,2,4,18,2,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,107,154,126,15,497,92,91,517,145,111
0,52497,2842,68,13.6,693,104,1,10,7,9,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,64239,4814,76,15.2,750,201,0,7,10,5,14,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,58,78,61,115,12,150,104,268,119,111
1,65406,3014,75,15.0,769,159,1,9,4,15,19,4,0,0,0,0,0,0,0,0,1,1,0,0,0,52049,5179,68,13.6,659,162,0,4,9,1,15,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,555,163,126,429,64,68,203,134,523,201
0,42550,5318,62,12.4,577,100,1,6,6,4,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,56185,3219,72,14.4,600,194,0,6,6,4,64,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,164,59,3,145,526,92,163,84,221,432
1,54443,3067,71,14.2,693,114,1,9,3,5,21,8,0,0,0,0,0,0,0,0,0,0,0,0,0,45443,2028,62,12.4,621,132,0,3,9,5,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516,64,61,222,526,58,121,268,360,497
0,48130,3479,67,13.4,662,165,0,5,3,5,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,51806,3148,69,13.8,715,152,1,3,5,2,16,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,58,104,84,429,888,266,64,134,523,201
0,50570,950,63,12.6,548,117,0,7,11,4,34,6,0,0,0,0,0,0,0,0,0,0,1,0,0,60036,4809,71,14.2,609,127,1,11,7,10,23,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516,76,126,429,497,58,64,142,81,43
0,60057,1359,73,14.6,695,182,0,7,8,8,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,69268,1979,78,15.6,709,163,1,8,7,10,24,5,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,126,104,61,222,412,58,64,142,81,43
1,58040,3103,72,14.4,611,155,1,6,1,9,38,3,0,0,0,0,0,0,0,0,1,1,0,0,0,41112,1974,62,12.4,551,124,0,1,6,1,45,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,85,64,7,145,432,111,887,166,81,54
0,48677,1974,66,13.2,662,174,0,3,8,4,15,12,0,0,0,0,0,0,0,0,0,0,1,0,0,56104,2859,72,14.4,641,144,1,8,3,10,24,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,131,39,222,12,79,64,84,15,497
1,51799,4115,72,14.4,717,144,0,5,7,5,12,5,0,0,0,0,0,0,0,0,1,1,0,0,0,51448,3448,69,13.8,750,182,1,7,5,12,16,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,114,9,517,222,117,85,104,4,523,111
0,60641,2284,74,14.8,748,177,1,7,14,9,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,68936,3449,79,15.8,738,142,0,14,7,17,17,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,39,68,875,222,235,85,64,105,115,555
0,61027,3528,76,15.2,777,195,0,4,7,5,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,64887,3187,82,16.4,739,205,1,7,4,9,20,4,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,85,91,163,145,53,127,64,68,895,12
0,70303,3213,81,16.2,892,198,0,6,6,10,17,3,0,0,0,0,0,0,0,0,1,1,0,0,0,77563,1553,86,17.2,883,263,1,6,6,7,15,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,114,234,61,429,526,126,5,518,119,12
1,66720,2802,78,15.6,756,219,1,8,4,12,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,64396,1598,79,15.8,755,153,0,4,8,5,22,2,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,85,163,126,222,111,54,64,103,21,526
1,59593,3791,75,15.0,750,175,1,7,5,9,17,6,0,0,0,0,0,0,0,0,1,1,0,0,0,54277,3270,70,14.0,788,188,0,5,7,4,27,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,164,64,61,498,53,39,254,103,222,902
0,51783,2517,64,12.8,588,141,1,12,5,11,91,4,0,0,0,0,0,0,0,0,0,0,0,0,0,59966,3201,76,15.2,650,161,0,5,12,7,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,163,777,51,143,69,28,166,81,432
